date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:43:28,31.00781,0.05217164,-0.01002788,0.01476553,-3.810852,10.53833,-18.23999
2024/07/10_15:43:28,31.02783,0.05217164,-0.01002788,0.01476553,-3.810852,10.53833,-18.23999
2024/07/10_15:43:28,31.04785,0.0518216,-0.009806428,0.01470085,-3.835876,10.85911,-17.77866
2024/07/10_15:43:28,31.06787,0.05148112,-0.00961949,0.01477164,-3.85672,11.13556,-17.36227
2024/07/10_15:43:28,31.08789,0.0510515,-0.00950286,0.01480229,-3.812164,11.3336,-16.92526
2024/07/10_15:43:28,31.10779,0.05034348,-0.00926578,0.01493582,-3.811707,11.40224,-16.52295
2024/07/10_15:43:28,31.12781,0.04982474,-0.009154115,0.01494712,-3.782715,11.39145,-16.14926
2024/07/10_15:43:28,31.14783,0.04944896,-0.009044765,0.01498425,-3.711212,11.47759,-15.69232
2024/07/10_15:43:28,31.16785,0.04911876,-0.008924648,0.01501456,-3.622894,11.74887,-15.2717
2024/07/10_15:43:28,31.18787,0.04899903,-0.008869018,0.01503083,-3.531891,12.11851,-14.90485
2024/07/10_15:43:28,31.20789,0.04941403,-0.008948282,0.01502147,-3.507355,12.57984,-14.78278
2024/07/10_15:43:28,31.22778,0.04979911,-0.009015329,0.01502344,-3.430695,13.20962,-14.44162
2024/07/10_15:43:28,31.2478,0.05028181,-0.009198347,0.01498942,-3.335297,13.59451,-14.23322
2024/07/10_15:43:28,31.26782,0.05128409,-0.009483007,0.01497773,-3.203125,14.56527,-13.73279
2024/07/10_15:43:28,31.28784,0.05179619,-0.00970908,0.01500496,-3.133789,15.12315,-13.49466
2024/07/10_15:43:28,31.30786,0.05191264,-0.0097816,0.01502494,-3.104462,15.23719,-13.4429
2024/07/10_15:43:28,31.32788,0.05220678,-0.009823894,0.01507637,-3.086914,15.50781,-13.29404
2024/07/10_15:43:28,31.34778,0.05231708,-0.009865485,0.01513778,-3.141785,15.41129,-13.37372
2024/07/10_15:43:28,31.3678,0.05219026,-0.009920708,0.0152405,-3.133179,15.27879,-13.45529
2024/07/10_15:43:28,31.38782,0.05168509,-0.009868823,0.01541946,-3.18811,14.84137,-13.61389
2024/07/10_15:43:28,31.40784,0.05060884,-0.009518689,0.01571013,-3.34201,14.22204,-13.80762
2024/07/10_15:43:28,31.42786,0.04967019,-0.00924408,0.01590854,-3.505859,13.51026,-14.02777
2024/07/10_15:43:28,31.44788,0.04887091,-0.009039669,0.01606824,-3.69281,12.83941,-14.21286
2024/07/10_15:43:28,31.46777,0.04743936,-0.008653562,0.0163071,-3.979431,11.68135,-14.55679
2024/07/10_15:43:28,31.48779,0.04586686,-0.00820573,0.01654498,-4.290527,10.41968,-14.94907
2024/07/10_15:43:28,31.50781,0.04412432,-0.007590835,0.01682861,-4.679016,9.137343,-15.30289
2024/07/10_15:43:28,31.52783,0.04294022,-0.007045961,0.01693634,-5.023346,8.20237,-15.52814
2024/07/10_15:43:28,31.54785,0.04000523,-0.006170473,0.01708538,-5.626556,5.878422,-16.02631
2024/07/10_15:43:28,31.56787,0.03827859,-0.005562508,0.01718593,-6.003662,4.571855,-16.21472
2024/07/10_15:43:28,31.58789,0.03662058,-0.004804904,0.01729461,-6.485291,3.366481,-16.4668
2024/07/10_15:43:28,31.60779,0.03662058,-0.004804904,0.01729461,-6.485291,3.366481,-16.4668
2024/07/10_15:43:28,31.62781,0.03509057,-0.004325904,0.01729037,-6.824066,2.293739,-16.75574
2024/07/10_15:43:28,31.64783,0.0338186,-0.00391452,0.0172219,-7.080353,1.44403,-16.96921
2024/07/10_15:43:28,31.66785,0.03269668,-0.00346279,0.01719259,-7.338654,0.7364757,-17.13443
2024/07/10_15:43:28,31.68787,0.03179619,-0.003111825,0.01716854,-7.580566,0.1721728,-17.30536
2024/07/10_15:43:28,31.70789,0.03094068,-0.002801787,0.01714082,-7.81665,-0.2991638,-17.39664
2024/07/10_15:43:28,31.72778,0.0301525,-0.002602347,0.01702113,-7.973206,-0.7399292,-17.45642
2024/07/10_15:43:28,31.7478,0.02948506,-0.002483948,0.01694352,-8.021942,-1.125946,-17.53827
2024/07/10_15:43:29,31.76782,0.02891321,-0.002113469,0.01695338,-8.150269,-1.427612,-17.61261
2024/07/10_15:43:29,31.78784,0.02891321,-0.002113469,0.01695338,-8.150269,-1.427612,-17.61261
2024/07/10_15:43:29,31.80786,0.02840902,-0.00188985,0.01693986,-8.349731,-1.698029,-17.62659
2024/07/10_15:43:29,31.82788,0.02800526,-0.001861459,0.01687735,-8.397156,-1.899536,-17.6499
2024/07/10_15:43:29,31.84778,0.02757518,-0.001738929,0.01680969,-8.393463,-2.015808,-17.58057
2024/07/10_15:43:29,31.8678,0.0272439,-0.00162129,0.01673957,-8.475922,-2.117859,-17.47693
2024/07/10_15:43:29,31.88782,0.02698287,-0.001425627,0.01669762,-8.557739,-2.130951,-17.3298
2024/07/10_15:43:29,31.90784,0.02671196,-0.001198371,0.01664958,-8.650818,-2.130035,-17.07376
2024/07/10_15:43:29,31.92786,0.02633402,-0.0008743582,0.01657449,-8.745697,-2.18988,-16.84644
2024/07/10_15:43:29,31.94788,0.02591806,-0.000728935,0.01642058,-8.717041,-2.257355,-16.60654
2024/07/10_15:43:29,31.96777,0.02537216,-0.0005183229,0.0162435,-8.761017,-2.340393,-16.30469
2024/07/10_15:43:29,31.98779,0.02485826,-0.0001143562,0.01614956,-8.911102,-2.457916,-16.04962
2024/07/10_15:43:29,32.00781,0.02465633,4.558358E-05,0.01608627,-9.071136,-2.554932,-16.03165
2024/07/10_15:43:29,32.02783,0.02415675,0.0002896385,0.01593546,-9.238098,-2.718842,-16.0452
2024/07/10_15:43:29,32.04785,0.02379974,0.0004908005,0.01571991,-9.360718,-2.897339,-16.20297
2024/07/10_15:43:29,32.06787,0.02357701,0.0006110417,0.01555503,-9.463898,-2.976501,-16.47501
2024/07/10_15:43:29,32.08789,0.02357701,0.0006110417,0.01555503,-9.463898,-2.976501,-16.47501
2024/07/10_15:43:29,32.10779,0.02338822,0.0007187435,0.01543263,-9.560547,-2.968964,-16.75845
2024/07/10_15:43:29,32.12781,0.02356071,0.0007484183,0.01536675,-9.705902,-2.917572,-17.04391
2024/07/10_15:43:29,32.14783,0.02436985,0.0007921308,0.01534271,-9.889374,-2.556091,-17.35489
2024/07/10_15:43:29,32.16785,0.02536463,0.0006485507,0.01536057,-9.934387,-2.222076,-17.53085
2024/07/10_15:43:29,32.18787,0.02570892,0.0006571924,0.01534561,-9.922424,-1.960693,-17.56616
2024/07/10_15:43:29,32.20789,0.02656115,0.0006927475,0.01535684,-9.982361,-1.550781,-17.5686
2024/07/10_15:43:29,32.22778,0.02749244,0.0006875275,0.01530632,-10.03427,-1.101013,-17.50601
2024/07/10_15:43:29,32.2478,0.02794694,0.0006105294,0.01526093,-9.955963,-0.8040466,-17.34299
2024/07/10_15:43:29,32.26782,0.02879938,0.0005261423,0.0151655,-9.839844,-0.3039551,-17.1412
2024/07/10_15:43:29,32.28784,0.02962299,0.0006108303,0.01503133,-9.779297,0.1811101,-16.9519
2024/07/10_15:43:29,32.30786,0.02999416,0.0006170608,0.01499136,-9.813049,0.4469314,-16.7865
2024/07/10_15:43:29,32.32788,0.03071495,0.0005668532,0.01489449,-9.760376,0.9742379,-16.54483
2024/07/10_15:43:29,32.34778,0.03124457,0.0005530007,0.01481517,-9.724579,1.447933,-16.34534
2024/07/10_15:43:29,32.3678,0.03162418,0.0008008759,0.01465645,-9.805237,1.773848,-16.19458
2024/07/10_15:43:29,32.38782,0.03187532,0.0009411371,0.01449572,-9.880066,2.061657,-16.09177
2024/07/10_15:43:29,32.40784,0.03214201,0.001040382,0.01431332,-9.859741,2.258826,-16.04581
2024/07/10_15:43:29,32.42786,0.03202484,0.00119088,0.01406698,-9.879639,2.300195,-15.99744
2024/07/10_15:43:29,32.44788,0.03167275,0.001397352,0.01382815,-9.961304,2.190929,-15.96094
2024/07/10_15:43:29,32.46777,0.03118013,0.001460642,0.01359402,-9.946259,2.002957,-15.99088
2024/07/10_15:43:29,32.48779,0.03118013,0.001460642,0.01359402,-9.946259,2.002957,-15.99088
2024/07/10_15:43:29,32.50781,0.0305962,0.001216716,0.01341127,-9.81366,1.792737,-16.08978
2024/07/10_15:43:29,32.52783,0.03018541,0.0008422146,0.01325543,-9.536987,1.561503,-16.24777
2024/07/10_15:43:29,32.54785,0.02981425,0.0002150545,0.01318644,-9.083679,1.362628,-16.43402
2024/07/10_15:43:29,32.56787,0.02955001,-0.0004790658,0.01322185,-8.561493,1.207081,-16.60031
2024/07/10_15:43:29,32.58789,0.02950874,-0.0007961504,0.01346937,-8.213287,1.214492,-16.46475
2024/07/10_15:43:29,32.60779,0.02945327,-0.00120292,0.01395325,-7.903534,1.220167,-16.29971
2024/07/10_15:43:29,32.62781,0.02960938,-0.001649369,0.01491246,-7.843536,1.428014,-16.06525
2024/07/10_15:43:29,32.64783,0.02979023,-0.00199925,0.01546557,-7.781311,1.522139,-16.06952
2024/07/10_15:43:29,32.66785,0.0297711,-0.001915158,0.01559968,-7.8237,1.55495,-16.43491
2024/07/10_15:43:29,32.68787,0.02987096,-0.001867767,0.01605424,-8.084015,1.496894,-17.0546
2024/07/10_15:43:29,32.70789,0.02996815,-0.001953824,0.01644696,-8.263977,1.314775,-17.79086
2024/07/10_15:43:29,32.72778,0.02996815,-0.001953824,0.01644696,-8.263977,1.314775,-17.79086
2024/07/10_15:43:29,32.7478,0.03000598,-0.001965284,0.01683874,-8.730591,0.6924345,-19.71191
2024/07/10_15:43:30,32.76782,0.03000598,-0.001965284,0.01683874,-8.730591,0.6924345,-19.71191
2024/07/10_15:43:30,32.78784,0.03014982,-0.00196234,0.01695248,-8.984344,0.3247876,-20.74731
2024/07/10_15:43:30,32.80786,0.03063197,-0.002299399,0.01686466,-9.286224,-0.3055725,-22.48221
2024/07/10_15:43:30,32.82788,0.03103261,-0.002590079,0.01681183,-9.408813,-0.7529602,-23.58728
2024/07/10_15:43:30,32.84778,0.03165612,-0.002726693,0.01683172,-9.504639,-0.9057922,-23.93762
2024/07/10_15:43:30,32.8678,0.03235615,-0.002870522,0.01686216,-9.694672,-1.260162,-24.73093
2024/07/10_15:43:30,32.88782,0.03267366,-0.002965998,0.01687905,-9.775696,-1.373932,-25.03464
2024/07/10_15:43:30,32.90784,0.0338549,-0.003607168,0.01684032,-9.678741,-1.707611,-25.7326
2024/07/10_15:43:30,32.92786,0.0338549,-0.003607168,0.01684032,-9.678741,-1.707611,-25.7326
2024/07/10_15:43:30,32.94788,0.034678,-0.003791204,0.01690411,-9.654755,-1.900085,-26.02792
2024/07/10_15:43:30,32.96777,0.03554754,-0.0039279,0.01700766,-9.674377,-2.012115,-26.22205
2024/07/10_15:43:30,32.98779,0.03715198,-0.004175422,0.01720191,-9.618073,-2.072296,-26.47086
2024/07/10_15:43:30,33.00781,0.0374995,-0.004157751,0.01711482,-9.575989,-1.980011,-26.39587
2024/07/10_15:43:30,33.02783,0.03821263,-0.004256845,0.0171409,-9.549194,-1.897186,-26.43982
2024/07/10_15:43:30,33.04785,0.03850062,-0.004188229,0.01716531,-9.518585,-1.760864,-26.44119
2024/07/10_15:43:30,33.06787,0.03907818,-0.004169815,0.01716219,-9.533783,-1.530487,-26.35031
2024/07/10_15:43:30,33.08789,0.03951514,-0.004150129,0.01714933,-9.527863,-1.337585,-26.16537
2024/07/10_15:43:30,33.10779,0.03993466,-0.00409365,0.01712699,-9.487579,-1.150452,-25.89404
2024/07/10_15:43:30,33.12781,0.04032223,-0.004014036,0.01707401,-9.374451,-0.8299561,-25.43445
2024/07/10_15:43:30,33.14783,0.04012769,-0.003974081,0.01705744,-9.256042,-0.6222839,-25.16687
2024/07/10_15:43:30,33.16785,0.04000843,-0.003927016,0.01701069,-9.210571,-0.4469299,-24.9039
2024/07/10_15:43:30,33.18787,0.03991303,-0.00389087,0.01687011,-9.075043,-0.1571655,-24.42413
2024/07/10_15:43:30,33.20789,0.03978296,-0.003811036,0.01673977,-8.977936,0.1760263,-24.01855
2024/07/10_15:43:30,33.22778,0.03965344,-0.003486308,0.01661557,-9.065735,0.4979121,-23.681
2024/07/10_15:43:30,33.2478,0.039515,-0.003128536,0.0164484,-9.133881,0.8281031,-23.32095
2024/07/10_15:43:30,33.26782,0.03946739,-0.00250985,0.01614568,-9.326813,0.9904498,-23.10364
2024/07/10_15:43:30,33.28784,0.03937574,-0.001684228,0.01575311,-9.643158,1.331841,-22.68143
2024/07/10_15:43:30,33.30786,0.0393039,-0.00119518,0.01544463,-9.930389,1.472046,-22.38464
2024/07/10_15:43:30,33.32788,0.03902592,0.0004712222,0.01441865,-10.72351,2.011955,-21.31921
2024/07/10_15:43:30,33.34778,0.03882131,0.001548375,0.01354949,-11.15051,2.409999,-20.56516
2024/07/10_15:43:30,33.3678,0.03882131,0.001548375,0.01354949,-11.15051,2.409999,-20.56516
2024/07/10_15:43:30,33.38782,0.0385372,0.002611123,0.01255699,-11.54718,2.790629,-19.71689
2024/07/10_15:43:30,33.40784,0.03827523,0.003738581,0.01146539,-11.91913,3.182454,-18.86548
2024/07/10_15:43:30,33.42786,0.03795015,0.004533572,0.01027775,-12.18713,3.607594,-17.96176
2024/07/10_15:43:30,33.44788,0.03756276,0.005247916,0.009021729,-12.37393,4.027609,-17.05362
2024/07/10_15:43:30,33.46777,0.03715507,0.00613444,0.00778211,-12.60397,4.468463,-16.18146
2024/07/10_15:43:30,33.48779,0.03697306,0.006662542,0.007215468,-12.79706,4.728668,-15.75653
2024/07/10_15:43:30,33.50781,0.03649715,0.007463898,0.006002638,-13.10968,5.161752,-14.89346
2024/07/10_15:43:30,33.52783,0.03569557,0.008221538,0.004447818,-13.35312,5.752791,-13.74536
2024/07/10_15:43:30,33.54785,0.03511027,0.008651732,0.003564438,-13.362,6.063142,-13.0903
2024/07/10_15:43:30,33.56787,0.03511027,0.008651732,0.003564438,-13.362,6.063142,-13.0903
2024/07/10_15:43:30,33.58789,0.03452437,0.008881971,0.002799286,-13.31793,6.303336,-12.49991
2024/07/10_15:43:30,33.60779,0.03376299,0.008670159,0.002331033,-12.99408,6.477452,-11.93024
2024/07/10_15:43:30,33.62781,0.03304179,0.007804967,0.00199875,-12.25507,6.507086,-11.42377
2024/07/10_15:43:30,33.64783,0.03199991,0.006151684,0.002361473,-10.69617,6.568663,-10.84253
2024/07/10_15:43:30,33.66785,0.03147685,0.00512997,0.003089212,-9.826965,6.62711,-10.46356
2024/07/10_15:43:30,33.68787,0.03126609,0.00470916,0.00374099,-9.555695,6.669451,-10.33279
2024/07/10_15:43:30,33.70789,0.03078536,0.003172617,0.004805349,-8.649414,6.705873,-10.00729
2024/07/10_15:43:30,33.72778,0.03023534,0.00116208,0.006079514,-7.453094,6.74677,-9.703125
2024/07/10_15:43:31,33.7478,0.03023534,0.00116208,0.006079514,-7.453094,6.74677,-9.703125
2024/07/10_15:43:31,33.76782,0.02982893,-0.0006572837,0.007697635,-6.112854,6.762084,-9.492004
2024/07/10_15:43:31,33.78784,0.02950636,-0.002512834,0.009548664,-4.957977,6.766771,-9.284363
2024/07/10_15:43:31,33.80786,0.0291649,-0.004842767,0.01137298,-3.632019,6.703153,-9.049622
2024/07/10_15:43:31,33.82788,0.02887127,-0.00742616,0.01325899,-2.057556,6.651117,-8.843811
2024/07/10_15:43:31,33.84778,0.02873321,-0.009416921,0.01534978,-0.8354797,6.616217,-8.6586
2024/07/10_15:43:31,33.8678,0.0286507,-0.0110667,0.01735981,0.009400901,6.598439,-8.514557
2024/07/10_15:43:31,33.88782,0.02848092,-0.01331162,0.01916697,1.052073,6.58183,-8.389709
2024/07/10_15:43:31,33.90784,0.02838407,-0.01551642,0.02088453,2.250161,6.559088,-8.309937
2024/07/10_15:43:31,33.92786,0.0284313,-0.01624497,0.02163152,2.750523,6.534865,-8.351288
2024/07/10_15:43:31,33.94788,0.02849356,-0.01763176,0.02325005,3.463158,6.488297,-8.3703
2024/07/10_15:43:31,33.96777,0.02848087,-0.01920024,0.02464304,4.176853,6.398231,-8.364044
2024/07/10_15:43:31,33.98779,0.02837104,-0.02085454,0.02584998,4.944144,6.246567,-8.356659
2024/07/10_15:43:31,34.00781,0.02815314,-0.02149408,0.0263314,5.255705,6.053805,-8.435089
2024/07/10_15:43:31,34.02783,0.027901,-0.02249256,0.02733302,5.74164,5.686282,-8.638062
2024/07/10_15:43:31,34.04785,0.02751455,-0.02357693,0.02814462,6.230896,5.247023,-8.904572
2024/07/10_15:43:31,34.06787,0.02676576,-0.02457899,0.02877316,6.715207,4.567002,-9.376312
2024/07/10_15:43:31,34.08789,0.0260066,-0.02520098,0.02936026,7.055233,3.82039,-9.84552
2024/07/10_15:43:31,34.10779,0.02524444,-0.02566741,0.02988205,7.299368,3.113115,-10.2897
2024/07/10_15:43:31,34.12781,0.02487612,-0.02611101,0.03002671,7.402875,2.744269,-10.54388
2024/07/10_15:43:31,34.14783,0.02430029,-0.02682006,0.03034216,7.731173,2.069845,-10.99722
2024/07/10_15:43:31,34.16785,0.02404387,-0.02728997,0.03070152,7.981521,1.581967,-11.26563
2024/07/10_15:43:31,34.18787,0.02420269,-0.02760316,0.0310448,8.107075,1.407134,-11.35962
2024/07/10_15:43:31,34.20789,0.02445497,-0.02813336,0.03131149,8.302162,1.413647,-11.4791
2024/07/10_15:43:31,34.22778,0.02476101,-0.02851437,0.03131309,8.558515,1.674712,-11.48715
2024/07/10_15:43:31,34.2478,0.02541576,-0.02903191,0.03145907,8.890585,1.912393,-11.54324
2024/07/10_15:43:31,34.26782,0.02587555,-0.02910999,0.03171105,8.89156,2.257603,-11.46637
2024/07/10_15:43:31,34.28784,0.02681292,-0.02970898,0.0318688,9.059809,2.731941,-11.44934
2024/07/10_15:43:31,34.30786,0.02786374,-0.03037103,0.03184878,9.417775,3.277773,-11.44092
2024/07/10_15:43:31,34.32788,0.02893739,-0.03083849,0.03192307,9.731653,3.819065,-11.48108
2024/07/10_15:43:31,34.34778,0.0300508,-0.03138331,0.03197331,10.04665,4.330538,-11.58575
2024/07/10_15:43:31,34.3678,0.03117704,-0.03225025,0.03189774,10.48556,4.811953,-11.72583
2024/07/10_15:43:31,34.38782,0.03235766,-0.03325366,0.03179973,11.05619,5.276604,-11.93646
2024/07/10_15:43:31,34.40784,0.03364503,-0.03421363,0.03175979,11.55617,5.721728,-12.28836
2024/07/10_15:43:31,34.42786,0.03502793,-0.03504001,0.03181463,11.9634,6.198966,-12.61249
2024/07/10_15:43:31,34.44788,0.03571366,-0.03531236,0.03196371,12.03496,6.456247,-12.77539
2024/07/10_15:43:31,34.46777,0.037159,-0.03587729,0.03213733,12.15488,6.907749,-13.06406
2024/07/10_15:43:31,34.48779,0.03864484,-0.03642768,0.03218994,12.25978,7.342151,-13.29758
2024/07/10_15:43:31,34.50781,0.04016243,-0.03671849,0.03222751,12.34317,7.780945,-13.40295
2024/07/10_15:43:31,34.52783,0.04088411,-0.03671488,0.03231869,12.274,8.016443,-13.36957
2024/07/10_15:43:31,34.54785,0.04153956,-0.03666646,0.03233122,12.1903,8.268703,-13.34277
2024/07/10_15:43:31,34.56787,0.04278918,-0.03663519,0.03222298,12.12266,8.712312,-13.18994
2024/07/10_15:43:31,34.58789,0.04391728,-0.03627472,0.03216605,11.92866,9.136371,-12.92184
2024/07/10_15:43:31,34.60779,0.04487517,-0.03595116,0.03197742,11.74627,9.542211,-12.60287
2024/07/10_15:43:31,34.62781,0.04559492,-0.03544512,0.03173675,11.55365,9.891191,-12.22128
2024/07/10_15:43:31,34.64783,0.04613163,-0.03481832,0.03147032,11.25638,10.2212,-11.89798
2024/07/10_15:43:31,34.66785,0.04660087,-0.03427454,0.03113738,11.01011,10.6223,-11.57712
2024/07/10_15:43:31,34.68787,0.04703015,-0.03372857,0.03078273,10.7604,11.04624,-11.28821
2024/07/10_15:43:31,34.70789,0.04713659,-0.03339425,0.03066012,10.61163,11.27229,-11.12006
2024/07/10_15:43:31,34.72778,0.04688969,-0.03216599,0.03043577,9.966257,11.55087,-10.89386
2024/07/10_15:43:32,34.7478,0.04651285,-0.03158128,0.03009118,9.62051,11.55005,-10.81732
2024/07/10_15:43:32,34.76782,0.04610898,-0.03140173,0.02990723,9.563581,11.39616,-10.87289
2024/07/10_15:43:32,34.78784,0.04516757,-0.03069797,0.02977096,9.2815,10.97711,-10.93765
2024/07/10_15:43:32,34.80786,0.04397855,-0.02995533,0.02979078,8.873274,10.3106,-11.18243
2024/07/10_15:43:32,34.82788,0.0425583,-0.02934636,0.02978398,8.519718,9.602436,-11.44302
2024/07/10_15:43:32,34.84778,0.04166053,-0.02912848,0.02977549,8.412028,8.965832,-11.7475
2024/07/10_15:43:32,34.8678,0.03958534,-0.02846058,0.02992599,8.070466,7.623468,-12.25687
2024/07/10_15:43:32,34.88782,0.03727693,-0.02762272,0.03014766,7.647975,6.219576,-12.80423
2024/07/10_15:43:32,34.90784,0.03627001,-0.02731636,0.0302121,7.383785,5.342799,-13.21735
2024/07/10_15:43:32,34.92786,0.03418202,-0.0267042,0.03034482,6.98619,3.882327,-13.9072
2024/07/10_15:43:32,34.94788,0.03308011,-0.02643553,0.03039771,6.7675,3.077241,-14.39093
2024/07/10_15:43:32,34.96777,0.03004193,-0.02567941,0.0306224,6.186169,0.7873653,-15.60211
2024/07/10_15:43:32,34.98779,0.02852815,-0.02522952,0.03090459,5.788385,-0.4690857,-16.18683
2024/07/10_15:43:32,35.00781,0.02706856,-0.02467612,0.03125532,5.294358,-1.699921,-16.86002
2024/07/10_15:43:32,35.02783,0.02643216,-0.02456085,0.03137944,5.081406,-2.148987,-17.16214
2024/07/10_15:43:32,35.04785,0.02531672,-0.02446687,0.03152744,4.773223,-3.208435,-17.8197
2024/07/10_15:43:32,35.06787,0.02502415,-0.02440375,0.0315691,4.726684,-3.528351,-18.06589
2024/07/10_15:43:32,35.08789,0.02449405,-0.0239295,0.03194266,4.278948,-4.158508,-18.52426
2024/07/10_15:43:32,35.10779,0.02415996,-0.02366746,0.03225517,3.896898,-4.599121,-18.96179
2024/07/10_15:43:32,35.12781,0.02389427,-0.02355931,0.03248383,3.605642,-5.024384,-19.43155
2024/07/10_15:43:32,35.14783,0.02380447,-0.02333558,0.03252057,3.4843,-5.198486,-19.7218
2024/07/10_15:43:32,35.16785,0.02353291,-0.02285349,0.03285076,2.930087,-5.765228,-20.61508
2024/07/10_15:43:32,35.18787,0.02335978,-0.02257219,0.03299847,2.590159,-6.154755,-21.27817
2024/07/10_15:43:32,35.20789,0.02312787,-0.02230783,0.03298304,2.195156,-6.667175,-22.1091
2024/07/10_15:43:32,35.22778,0.02302251,-0.02195568,0.03307563,1.709458,-7.11618,-22.85928
2024/07/10_15:43:32,35.2478,0.02305029,-0.02172412,0.03312115,1.412821,-7.351685,-23.26318
2024/07/10_15:43:32,35.26782,0.02304735,-0.02137203,0.0331937,0.8922593,-7.798035,-24.12866
2024/07/10_15:43:32,35.28784,0.02304735,-0.02137203,0.0331937,0.8922593,-7.798035,-24.12866
2024/07/10_15:43:32,35.30786,0.02301502,-0.02097441,0.03318344,0.3135407,-8.307068,-24.99884
2024/07/10_15:43:32,35.32788,0.0229893,-0.02053491,0.03307631,-0.1980896,-8.83316,-25.71008
2024/07/10_15:43:32,35.34778,0.02298989,-0.02019312,0.03292977,-0.592041,-9.278778,-26.24246
2024/07/10_15:43:32,35.3678,0.02310546,-0.01989798,0.03282899,-0.8882141,-9.602966,-26.50134
2024/07/10_15:43:32,35.38782,0.02356587,-0.0194205,0.03281129,-1.125549,-9.677002,-26.26611
2024/07/10_15:43:32,35.40784,0.02395377,-0.01922894,0.03279171,-1.115509,-9.580841,-26.02753
2024/07/10_15:43:32,35.42786,0.02431639,-0.01955947,0.03275056,-0.7078857,-9.268707,-25.56964
2024/07/10_15:43:32,35.44788,0.02479489,-0.0198736,0.0327696,-0.3831177,-8.876373,-25.03394
2024/07/10_15:43:32,35.46777,0.02514196,-0.02006464,0.03286835,-0.08599854,-8.43045,-24.51569
2024/07/10_15:43:32,35.48779,0.02529108,-0.02010701,0.03283753,0.05675973,-8.148193,-24.32288
2024/07/10_15:43:32,35.50781,0.02549507,-0.02045287,0.03288022,0.4269866,-7.718201,-23.92227
2024/07/10_15:43:32,35.52783,0.02552204,-0.02122048,0.03280206,0.967888,-7.374207,-23.59399
2024/07/10_15:43:32,35.54785,0.02553522,-0.02207495,0.03272318,1.584471,-7.046021,-23.25763
2024/07/10_15:43:32,35.56787,0.02528367,-0.02273742,0.03266375,2.192877,-6.998383,-23.02441
2024/07/10_15:43:32,35.58789,0.02492866,-0.02392025,0.03251424,3.247928,-6.840149,-22.40042
2024/07/10_15:43:32,35.60779,0.02450289,-0.02520943,0.03250281,4.312582,-6.641907,-21.75781
2024/07/10_15:43:32,35.62781,0.02430612,-0.02597885,0.03242485,5.019814,-6.537903,-21.33978
2024/07/10_15:43:32,35.64783,0.02329113,-0.02810496,0.03233491,6.89908,-6.133636,-20.15421
2024/07/10_15:43:32,35.66785,0.02270887,-0.02924758,0.03238427,7.89877,-5.866669,-19.31711
2024/07/10_15:43:32,35.68787,0.02209466,-0.0306365,0.03211315,9.033925,-5.592987,-18.39703
2024/07/10_15:43:32,35.70789,0.02141302,-0.03192864,0.03185537,10.16719,-5.303101,-17.66742
2024/07/10_15:43:32,35.72778,0.02094027,-0.03224397,0.03197869,10.54227,-5.186859,-17.43103
2024/07/10_15:43:33,35.7478,0.02012444,-0.03306002,0.0319873,11.17731,-5.013123,-16.75043
2024/07/10_15:43:33,35.76782,0.01940147,-0.03427321,0.03183882,12.0639,-4.843445,-15.98779
2024/07/10_15:43:33,35.78784,0.01869766,-0.03496411,0.03197376,12.68656,-4.618134,-15.29666
2024/07/10_15:43:33,35.80786,0.01811039,-0.03505085,0.03246771,12.80644,-4.402313,-14.68243
2024/07/10_15:43:33,35.82788,0.01811039,-0.03505085,0.03246771,12.80644,-4.402313,-14.68243
2024/07/10_15:43:33,35.84778,0.0174924,-0.03553235,0.0327164,12.99083,-4.188599,-14.10672
2024/07/10_15:43:33,35.8678,0.0169016,-0.03609777,0.0328391,13.40511,-3.993988,-13.54446
2024/07/10_15:43:33,35.88782,0.01655592,-0.0364197,0.03336022,13.65709,-3.648407,-12.77039
2024/07/10_15:43:33,35.90784,0.01639254,-0.03673244,0.03363189,13.82063,-3.389069,-12.35245
2024/07/10_15:43:33,35.92786,0.01635299,-0.03704692,0.03361089,14.00153,-3.213379,-12.21735
2024/07/10_15:43:33,35.94788,0.01622325,-0.03736093,0.03384147,14.24621,-2.902954,-11.8027
2024/07/10_15:43:33,35.96777,0.01645219,-0.03738859,0.03396271,14.21965,-2.673676,-11.63611
2024/07/10_15:43:33,35.98779,0.01701026,-0.03735331,0.03437914,14.24051,-2.061157,-11.15271
2024/07/10_15:43:33,36.00781,0.01701026,-0.03735331,0.03437914,14.24051,-2.061157,-11.15271
2024/07/10_15:43:33,36.02783,0.01817187,-0.03737387,0.03448916,14.32558,-1.238556,-10.55032
2024/07/10_15:43:33,36.04785,0.01902334,-0.03718549,0.03469296,14.19114,-0.6096497,-10.25439
2024/07/10_15:43:33,36.06787,0.02007691,-0.03695678,0.03487818,14.00955,0.03644852,-10.00952
2024/07/10_15:43:33,36.08789,0.02142792,-0.03681716,0.03490266,13.88649,0.863948,-9.684509
2024/07/10_15:43:33,36.10779,0.02142792,-0.03681716,0.03490266,13.88649,0.863948,-9.684509
2024/07/10_15:43:33,36.12781,0.02277581,-0.03669051,0.03483448,13.81144,1.734571,-9.47348
2024/07/10_15:43:33,36.14783,0.02421514,-0.03651972,0.03477442,13.66516,2.47838,-9.450958
