date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:51:51,11.42981,-0.04449759,0.02265526,-0.023876,-23.78152,-1.354919,12.5695
2024/07/10_15:51:51,11.44983,-0.04660289,0.02278692,-0.02414015,-23.82983,-1.893402,13.29924
2024/07/10_15:51:51,11.46985,-0.048422,0.02274681,-0.02412774,-23.82874,-2.454437,13.81777
2024/07/10_15:51:51,11.48987,-0.05007436,0.02267862,-0.02400907,-23.75809,-2.99054,14.06231
2024/07/10_15:51:51,11.50989,-0.05143595,0.02251379,-0.02376766,-23.66132,-3.442657,14.13217
2024/07/10_15:51:51,11.52991,-0.05248595,0.02231213,-0.02346265,-23.52084,-3.806671,14.11432
2024/07/10_15:51:51,11.5498,-0.05330361,0.02217954,-0.02313179,-23.30887,-4.105835,14.02782
2024/07/10_15:51:51,11.56982,-0.05330361,0.02217954,-0.02313179,-23.30887,-4.105835,14.02782
2024/07/10_15:51:51,11.58984,-0.05391006,0.02217405,-0.02280503,-23.2579,-4.313416,13.96912
2024/07/10_15:51:51,11.60986,-0.05427673,0.0221411,-0.02248383,-23.29849,-4.470673,13.99053
2024/07/10_15:51:51,11.62988,-0.05459893,0.02211301,-0.02216932,-23.37677,-4.522797,14.0727
2024/07/10_15:51:51,11.6499,-0.05445907,0.02217833,-0.02200048,-23.47189,-4.487976,14.1233
2024/07/10_15:51:51,11.6698,-0.05408319,0.02223814,-0.02191467,-23.53864,-4.333649,14.14171
2024/07/10_15:51:51,11.68982,-0.05346284,0.02221624,-0.02187678,-23.49612,-4.118378,14.10577
2024/07/10_15:51:51,11.70984,-0.0525463,0.02219599,-0.021811,-23.39542,-3.889069,14.04274
2024/07/10_15:51:51,11.72986,-0.05183475,0.02230479,-0.02165909,-23.34634,-3.636108,13.94578
2024/07/10_15:51:51,11.74988,-0.05148948,0.02225849,-0.02151664,-23.31,-3.503387,13.85442
2024/07/10_15:51:51,11.7699,-0.05061186,0.02207729,-0.02123659,-23.20523,-3.257172,13.68051
2024/07/10_15:51:51,11.78992,-0.04967656,0.02181349,-0.02078316,-23.02054,-3.006622,13.43332
2024/07/10_15:51:51,11.80981,-0.04872069,0.02163417,-0.02025468,-22.84088,-2.756592,13.19876
2024/07/10_15:51:51,11.82983,-0.04826625,0.02154481,-0.01985994,-22.72739,-2.635101,13.07515
2024/07/10_15:51:51,11.84985,-0.04738496,0.02127573,-0.01924697,-22.52274,-2.388519,12.87487
2024/07/10_15:51:51,11.86987,-0.04660163,0.02103224,-0.01858197,-22.28183,-2.149994,12.71383
2024/07/10_15:51:51,11.88989,-0.04626683,0.02088143,-0.01820034,-22.15442,-2.027496,12.65883
2024/07/10_15:51:51,11.90991,-0.04542549,0.02040373,-0.01741137,-21.79364,-1.726227,12.48147
2024/07/10_15:51:51,11.92981,-0.04458538,0.01984827,-0.01652166,-21.40384,-1.438782,12.27409
2024/07/10_15:51:51,11.94983,-0.04370601,0.01914218,-0.01557224,-20.884,-1.112701,12.02013
2024/07/10_15:51:51,11.96985,-0.04246358,0.01797901,-0.01397336,-19.96054,-0.5462952,11.58918
2024/07/10_15:51:51,11.98987,-0.04246358,0.01797901,-0.01397336,-19.96054,-0.5462952,11.58918
2024/07/10_15:51:51,12.00989,-0.04165665,0.01714789,-0.01280422,-19.23022,-0.1468506,11.3149
2024/07/10_15:51:51,12.02991,-0.04097007,0.01619943,-0.01150223,-18.47849,0.2449472,11.05501
2024/07/10_15:51:51,12.0498,-0.03997263,0.01495059,-0.009527359,-17.51111,0.7120441,10.69185
2024/07/10_15:51:51,12.06982,-0.03997263,0.01495059,-0.009527359,-17.51111,0.7120441,10.69185
2024/07/10_15:51:51,12.08984,-0.03937438,0.01419623,-0.008206034,-17.05191,0.8830612,10.4938
2024/07/10_15:51:51,12.10986,-0.03902869,0.01358347,-0.007007415,-16.68689,0.9823872,10.3026
2024/07/10_15:51:51,12.12988,-0.03880376,0.01325329,-0.005963993,-16.48227,0.9537942,10.07943
2024/07/10_15:51:51,12.1499,-0.03858386,0.01300107,-0.005080202,-16.42749,0.796179,9.81148
2024/07/10_15:51:51,12.1698,-0.03837548,0.01300456,-0.004476693,-16.43631,0.5483439,9.35391
2024/07/10_15:51:51,12.18982,-0.0381136,0.01311772,-0.004041867,-16.50452,0.2522008,8.810917
2024/07/10_15:51:51,12.20984,-0.03770053,0.01333774,-0.00388422,-16.64246,-0.1261902,8.147528
2024/07/10_15:51:51,12.22986,-0.03739987,0.01353335,-0.0036398,-16.82419,-0.4933472,7.311701
2024/07/10_15:51:51,12.24988,-0.03679837,0.01404545,-0.003942034,-17.06262,-0.9132385,6.247847
2024/07/10_15:51:51,12.2699,-0.03679837,0.01404545,-0.003942034,-17.06262,-0.9132385,6.247847
2024/07/10_15:51:52,12.28992,-0.0359893,0.01437224,-0.00411942,-17.28259,-1.236115,5.1733
2024/07/10_15:51:52,12.30981,-0.03460731,0.01473701,-0.004601562,-17.53827,-1.631714,3.709022
2024/07/10_15:51:52,12.32983,-0.03352209,0.01487939,-0.004964128,-17.6756,-1.842438,2.767236
2024/07/10_15:51:52,12.34985,-0.03284359,0.01489021,-0.005101817,-17.67352,-1.900482,2.399931
2024/07/10_15:51:52,12.36987,-0.03172148,0.01502895,-0.005436607,-17.77509,-2.054138,1.615567
2024/07/10_15:51:52,12.38989,-0.03110285,0.0151433,-0.005589736,-17.84488,-1.999908,1.420846
2024/07/10_15:51:52,12.40991,-0.02999106,0.01515394,-0.005870167,-17.944,-1.939087,0.9482118
2024/07/10_15:51:52,12.42981,-0.02891483,0.01508012,-0.00614547,-17.95966,-1.844025,0.6236762
2024/07/10_15:51:52,12.44983,-0.02785097,0.01508839,-0.006380414,-17.9538,-1.733093,0.3606977
2024/07/10_15:51:52,12.46985,-0.02684009,0.01517154,-0.006551849,-17.97818,-1.603638,0.1075195
2024/07/10_15:51:52,12.48987,-0.0264863,0.01516736,-0.006545051,-18.00455,-1.468781,0.1020553
2024/07/10_15:51:52,12.50989,-0.02580406,0.01517176,-0.006644118,-18.02115,-1.303619,0.006828849
2024/07/10_15:51:52,12.52991,-0.0252936,0.01517666,-0.006661861,-18.00586,-1.146759,-0.003067173
2024/07/10_15:51:52,12.5498,-0.02518622,0.01518019,-0.006582523,-17.97031,-1.091522,0.1093783
2024/07/10_15:51:52,12.56982,-0.02453336,0.01506953,-0.006471321,-17.88409,-0.8482971,0.3152598
2024/07/10_15:51:52,12.58984,-0.02452989,0.01500415,-0.00640283,-17.84198,-0.8040466,0.3952215
2024/07/10_15:51:52,12.60986,-0.02483589,0.01479654,-0.006184374,-17.78943,-0.7686157,0.5172133
2024/07/10_15:51:52,12.62988,-0.02537147,0.01441246,-0.005748399,-17.58014,-0.6720276,0.837336
2024/07/10_15:51:52,12.6499,-0.02576429,0.01422656,-0.005468879,-17.48148,-0.617157,1.069052
2024/07/10_15:51:52,12.6698,-0.02629704,0.01407662,-0.005275285,-17.41791,-0.6256409,1.251216
2024/07/10_15:51:52,12.68982,-0.02690568,0.01371691,-0.004977294,-17.24985,-0.599762,1.53618
2024/07/10_15:51:52,12.70984,-0.02719966,0.01360382,-0.004890138,-17.07477,-0.6273499,1.772378
2024/07/10_15:51:52,12.72986,-0.02782299,0.01322238,-0.004616968,-16.86212,-0.6711426,2.12768
2024/07/10_15:51:52,12.74988,-0.02850324,0.01288092,-0.004382676,-16.63287,-0.6957092,2.471451
2024/07/10_15:51:52,12.7699,-0.02921163,0.01243395,-0.004130803,-16.34821,-0.7147522,2.863112
2024/07/10_15:51:52,12.78992,-0.02996691,0.01225819,-0.003803346,-16.09732,-0.710083,3.257144
2024/07/10_15:51:52,12.80981,-0.03070206,0.01214132,-0.003446506,-16.03345,-0.7380371,3.665649
2024/07/10_15:51:52,12.82983,-0.03135137,0.01167364,-0.003184807,-15.82196,-0.7506409,4.052431
2024/07/10_15:51:52,12.84985,-0.03135137,0.01167364,-0.003184807,-15.82196,-0.7506409,4.052431
2024/07/10_15:51:52,12.86987,-0.03195,0.01116743,-0.002932533,-15.4646,-0.6925354,4.420902
2024/07/10_15:51:52,12.88989,-0.03252387,0.01080075,-0.002588711,-15.16946,-0.618866,4.774868
2024/07/10_15:51:52,12.90991,-0.03252387,0.01080075,-0.002588711,-15.16946,-0.618866,4.774868
2024/07/10_15:51:52,12.92981,-0.03299703,0.01039046,-0.002240904,-14.91171,-0.5485535,5.13226
2024/07/10_15:51:52,12.94983,-0.03348529,0.009760533,-0.001730249,-14.47086,-0.4113159,5.615411
2024/07/10_15:51:52,12.96985,-0.03353962,0.009533898,-0.001409928,-14.23373,-0.2631836,5.751724
2024/07/10_15:51:52,12.98987,-0.03341704,0.009145877,-0.0009078294,-14.01486,0.07103843,5.400986
2024/07/10_15:51:52,13.00989,-0.03265438,0.008984527,-0.0007429206,-13.88055,0.3466748,5.023677
2024/07/10_15:51:52,13.02991,-0.03195599,0.008696545,-0.0005793977,-13.68588,0.6915915,4.747385
2024/07/10_15:51:52,13.0498,-0.03195599,0.008696545,-0.0005793977,-13.68588,0.6915915,4.747385
2024/07/10_15:51:52,13.06982,-0.03118038,0.008474192,-0.0004431813,-13.46036,1.17997,4.667602
2024/07/10_15:51:52,13.08984,-0.03048534,0.008198798,-0.0003129636,-13.27106,1.827059,5.065121
2024/07/10_15:51:52,13.10986,-0.0299209,0.007917661,-0.0002596976,-13.00592,2.568626,5.79623
2024/07/10_15:51:52,13.12988,-0.02936123,0.007594707,-0.0002127404,-12.74268,3.442186,6.933879
2024/07/10_15:51:52,13.1499,-0.02929173,0.007730437,3.716489E-05,-12.6933,4.334354,8.246715
2024/07/10_15:51:52,13.1698,-0.02917803,0.007734993,0.0002147091,-12.88107,5.075288,9.53759
2024/07/10_15:51:52,13.18982,-0.02959838,0.007844032,0.0004483247,-13.05621,5.827052,10.964
2024/07/10_15:51:52,13.20984,-0.03119884,0.007896025,0.0005943482,-13.2688,6.292655,12.56926
2024/07/10_15:51:52,13.22986,-0.03119884,0.007896025,0.0005943482,-13.2688,6.292655,12.56926
2024/07/10_15:51:52,13.24988,-0.03272147,0.008015007,0.0007028021,-13.54019,6.529877,14.12745
2024/07/10_15:51:53,13.2699,-0.03445078,0.008025465,0.0009157886,-13.80649,6.709606,15.58108
2024/07/10_15:51:53,13.28992,-0.0377717,0.008352101,0.001132746,-14.28937,6.575037,17.34249
2024/07/10_15:51:53,13.30981,-0.04011226,0.008515561,0.001184012,-14.61746,6.351388,18.38103
2024/07/10_15:51:53,13.32983,-0.04141482,0.008650687,0.001168695,-14.82941,6.027681,18.81817
2024/07/10_15:51:53,13.34985,-0.04417923,0.008975029,0.00114623,-15.20151,5.543933,19.75599
2024/07/10_15:51:53,13.36987,-0.04556051,0.009111002,0.001038149,-15.33347,5.115984,20.01202
2024/07/10_15:51:53,13.38989,-0.04821044,0.009256015,0.0008401563,-15.56107,4.435445,20.60671
2024/07/10_15:51:53,13.40991,-0.05089539,0.009294976,0.0005348059,-15.67435,3.696323,21.08008
2024/07/10_15:51:53,13.42981,-0.05346785,0.009176689,0.0001845155,-15.70795,2.918276,21.53972
2024/07/10_15:51:53,13.44983,-0.05591498,0.008944558,-0.0001743427,-15.62576,2.186211,21.95268
2024/07/10_15:51:53,13.46985,-0.05833995,0.008702395,-0.0004256736,-15.48248,1.46063,22.34297
2024/07/10_15:51:53,13.48987,-0.06039807,0.008444177,-0.0006536358,-15.35727,0.7846942,22.69331
2024/07/10_15:51:53,13.50989,-0.06210201,0.008134739,-0.0008948047,-15.20218,0.2634735,22.97662
2024/07/10_15:51:53,13.52991,-0.06210201,0.008134739,-0.0008948047,-15.20218,0.2634735,22.97662
2024/07/10_15:51:53,13.5498,-0.06359961,0.007687663,-0.0009962613,-15.06079,-0.1352539,23.17966
2024/07/10_15:51:53,13.56982,-0.06478312,0.007366507,-0.001092624,-14.91418,-0.4886475,23.38818
2024/07/10_15:51:53,13.58984,-0.06562913,0.00719467,-0.001143981,-14.87976,-0.7058105,23.6317
2024/07/10_15:51:53,13.60986,-0.0661919,0.007024439,-0.001131809,-14.89517,-0.7835388,23.87238
2024/07/10_15:51:53,13.62988,-0.06655466,0.006953496,-0.001167567,-14.92163,-0.7778931,24.05916
2024/07/10_15:51:53,13.6499,-0.06683995,0.006877937,-0.001169272,-15.01672,-0.6990967,24.25078
2024/07/10_15:51:53,13.6698,-0.06681409,0.006913561,-0.001183345,-15.10391,-0.6043701,24.45889
2024/07/10_15:51:53,13.68982,-0.06680901,0.006994276,-0.001181351,-15.24625,-0.5142822,24.69158
2024/07/10_15:51:53,13.70984,-0.06666341,0.007180866,-0.001206299,-15.39676,-0.3858032,24.93794
2024/07/10_15:51:53,13.72986,-0.06649385,0.007295813,-0.001223892,-15.47385,-0.2636719,25.0153
2024/07/10_15:51:53,13.74988,-0.06628884,0.007396251,-0.001259346,-15.5112,-0.1365662,25.04529
2024/07/10_15:51:53,13.7699,-0.06595381,0.00745164,-0.001302561,-15.55704,0.02611977,25.11167
2024/07/10_15:51:53,13.78992,-0.06523916,0.007515124,-0.001329007,-15.59027,0.256991,25.03018
2024/07/10_15:51:53,13.80981,-0.06468879,0.007423075,-0.001276749,-15.52756,0.3203649,24.76542
2024/07/10_15:51:53,13.82983,-0.06370699,0.007291825,-0.001221952,-15.37845,0.4922279,24.28614
2024/07/10_15:51:53,13.84985,-0.06332741,0.007249349,-0.00116632,-15.29987,0.5067742,24.0358
2024/07/10_15:51:53,13.86987,-0.06292006,0.007186794,-0.001064801,-15.18185,0.5304743,23.74125
2024/07/10_15:51:53,13.88989,-0.06164988,0.006777219,-0.0008381188,-14.77283,0.6244333,22.91184
2024/07/10_15:51:53,13.90991,-0.06164988,0.006777219,-0.0008381188,-14.77283,0.6244333,22.91184
2024/07/10_15:51:53,13.92981,-0.06078833,0.006482484,-0.000608528,-14.46945,0.6571835,22.37011
2024/07/10_15:51:53,13.94983,-0.05984018,0.00621846,-0.0003260889,-14.13702,0.6779348,21.79577
2024/07/10_15:51:53,13.96985,-0.05893181,0.005961315,2.440531E-05,-13.81808,0.6743898,21.23083
2024/07/10_15:51:53,13.98987,-0.05797864,0.005487394,0.0003988431,-13.40714,0.6988593,20.65755
2024/07/10_15:51:53,14.00989,-0.05689383,0.004944464,0.000788803,-12.90244,0.771827,20.00809
2024/07/10_15:51:53,14.02991,-0.05565254,0.004184629,0.001289969,-12.28296,0.9884325,19.23899
2024/07/10_15:51:53,14.0498,-0.05425126,0.003136955,0.00168214,-11.50793,1.246591,18.36556
2024/07/10_15:51:53,14.06982,-0.05355516,0.00246463,0.002016499,-10.8876,1.478514,17.75146
2024/07/10_15:51:53,14.08984,-0.0519757,0.00142002,0.002737864,-9.867065,1.837189,16.79845
2024/07/10_15:51:53,14.10986,-0.04954672,-0.0006953226,0.003862438,-8.251343,2.501297,15.59082
2024/07/10_15:51:53,14.12988,-0.04954672,-0.0006953226,0.003862438,-8.251343,2.501297,15.59082
2024/07/10_15:51:53,14.1499,-0.04712255,-0.002769996,0.005257865,-6.545197,3.211673,14.74959
2024/07/10_15:51:53,14.1698,-0.04570743,-0.0038272,0.006443685,-5.802612,3.810012,14.57948
2024/07/10_15:51:53,14.18982,-0.04416874,-0.005158195,0.007536638,-5.134247,4.538278,14.81422
2024/07/10_15:51:53,14.20984,-0.04278294,-0.006536639,0.008648832,-4.394073,5.33998,15.22096
2024/07/10_15:51:53,14.22986,-0.04227535,-0.007212793,0.009190663,-4.10553,5.899473,15.71149
2024/07/10_15:51:53,14.24988,-0.04117833,-0.008633808,0.01031113,-3.411011,6.94507,16.4549
2024/07/10_15:51:54,14.2699,-0.04062403,-0.00959306,0.01083597,-2.973694,7.645646,17.00118
2024/07/10_15:51:54,14.28992,-0.03893508,-0.01220751,0.01251833,-1.463928,9.604019,18.15687
2024/07/10_15:51:54,14.30981,-0.03785161,-0.01399258,0.01376632,-0.4983826,10.91,18.73777
2024/07/10_15:51:54,14.32983,-0.037108,-0.01510656,0.01425237,0.1483956,11.63528,18.76391
2024/07/10_15:51:54,14.34985,-0.03560274,-0.01736381,0.0153761,1.350465,13.0778,18.99578
2024/07/10_15:51:54,14.36987,-0.0348142,-0.01844612,0.01603351,2.026832,13.77845,18.83984
2024/07/10_15:51:54,14.38989,-0.03333969,-0.02054534,0.01735852,3.174566,15.0563,18.79976
2024/07/10_15:51:54,14.40991,-0.03170645,-0.02256624,0.0187061,4.267103,16.26636,18.62853
2024/07/10_15:51:54,14.42981,-0.03085365,-0.02339556,0.01943165,4.712952,16.73509,18.34264
2024/07/10_15:51:54,14.44983,-0.02817393,-0.02614757,0.02150973,6.147945,18.07774,17.7444
2024/07/10_15:51:54,14.46985,-0.02628208,-0.02792661,0.02290932,7.059821,18.88041,17.33311
2024/07/10_15:51:54,14.48987,-0.02529668,-0.02852883,0.02367287,7.348262,19.10808,16.93756
2024/07/10_15:51:54,14.50989,-0.02340541,-0.03006736,0.02491257,8.089692,19.60385,16.30785
2024/07/10_15:51:54,14.52991,-0.02151939,-0.03141253,0.02603244,8.880854,20.0556,15.68598
2024/07/10_15:51:54,14.5498,-0.02060618,-0.031859,0.02660944,9.084469,20.18772,15.34249
2024/07/10_15:51:54,14.56982,-0.01868483,-0.03288174,0.02757659,9.623715,20.50651,14.67209
2024/07/10_15:51:54,14.58984,-0.01681646,-0.03414627,0.02825531,10.24712,20.77456,13.9871
2024/07/10_15:51:54,14.60986,-0.01483465,-0.03496537,0.02890766,10.75107,20.98293,13.28668
2024/07/10_15:51:54,14.62988,-0.0128809,-0.03549916,0.02943463,11.04053,21.13896,12.67075
2024/07/10_15:51:54,14.6499,-0.01094001,-0.03616859,0.02974703,11.36095,21.32721,12.0515
2024/07/10_15:51:54,14.6698,-0.008911289,-0.03673581,0.02987236,11.71828,21.46523,11.44482
2024/07/10_15:51:54,14.68982,-0.006914558,-0.03715248,0.03000234,12.00409,21.61862,10.92781
2024/07/10_15:51:54,14.70984,-0.005935126,-0.03727099,0.03010293,11.99214,21.72321,10.8046
2024/07/10_15:51:54,14.72986,-0.004071431,-0.03756697,0.03019758,12.08473,21.88349,10.43181
2024/07/10_15:51:54,14.74988,-0.002269609,-0.03784516,0.03020488,12.20349,22.03332,10.1508
2024/07/10_15:51:54,14.7699,-0.0006512851,-0.03790385,0.03019059,12.23032,22.21659,10.01316
2024/07/10_15:51:54,14.78992,-0.0006512851,-0.03790385,0.03019059,12.23032,22.21659,10.01316
2024/07/10_15:51:54,14.80981,0.0007967371,-0.03778298,0.03031729,12.10459,22.39573,9.9024
2024/07/10_15:51:54,14.82983,0.00205439,-0.03772867,0.03032407,12.00349,22.56608,9.819225
2024/07/10_15:51:54,14.84985,0.003494998,-0.03746003,0.03023493,11.89372,22.75275,9.775057
2024/07/10_15:51:54,14.86987,0.003832412,-0.03718908,0.03026513,11.7158,22.76016,9.793713
2024/07/10_15:51:54,14.88989,0.004424784,-0.03685482,0.03029174,11.4893,22.82878,9.755857
2024/07/10_15:51:54,14.90991,0.004526591,-0.0368261,0.0302185,11.4138,22.83445,9.734087
2024/07/10_15:51:54,14.92981,0.004717199,-0.03632353,0.03013995,11.25454,22.82089,9.707955
2024/07/10_15:51:54,14.94983,0.004737278,-0.03584664,0.03017757,10.99655,22.76949,9.686264
2024/07/10_15:51:54,14.96985,0.004790571,-0.03569996,0.03011024,10.94133,22.6847,9.672256
2024/07/10_15:51:54,14.98987,0.004540167,-0.0353827,0.03000573,10.83087,22.56736,9.652671
2024/07/10_15:51:54,15.00989,0.003512341,-0.0348061,0.02989678,10.50245,22.27143,9.695593
2024/07/10_15:51:54,15.02991,0.002817293,-0.03443959,0.02981722,10.30965,22.05123,9.740594
2024/07/10_15:51:54,15.0498,0.001964474,-0.03419513,0.02970395,10.21306,21.77605,9.867786
2024/07/10_15:51:54,15.06982,0.00110456,-0.03392084,0.02967142,10.06228,21.48945,9.993667
2024/07/10_15:51:54,15.08984,0.00110456,-0.03392084,0.02967142,10.06228,21.48945,9.993667
2024/07/10_15:51:54,15.10986,0.0001190603,-0.03369354,0.02960888,9.943352,21.16163,10.07728
2024/07/10_15:51:54,15.12988,-0.0009213686,-0.03344764,0.02954702,9.860412,20.82015,10.13664
2024/07/10_15:51:54,15.1499,-0.001980697,-0.03317488,0.02953405,9.717569,20.44522,10.19751
2024/07/10_15:51:54,15.1698,-0.003014744,-0.03281837,0.02952917,9.572353,20.06015,10.22535
2024/07/10_15:51:54,15.18982,-0.00398557,-0.0324604,0.02947433,9.37185,19.64307,10.1587
2024/07/10_15:51:54,15.20984,-0.004901223,-0.03202313,0.02939091,9.153556,19.23446,10.04847
2024/07/10_15:51:54,15.22986,-0.005637525,-0.0314684,0.02928403,8.879814,18.87978,9.903037
2024/07/10_15:51:54,15.24988,-0.006174433,-0.03089205,0.02904283,8.59424,18.63981,9.742442
2024/07/10_15:51:54,15.2699,-0.006565565,-0.03032587,0.02873443,8.331869,18.44359,9.587018
2024/07/10_15:51:55,15.28992,-0.006576004,-0.03006538,0.02846946,8.213559,18.53374,9.510078
2024/07/10_15:51:55,15.30981,-0.006455798,-0.029407,0.02799502,7.907036,18.63441,9.362591
2024/07/10_15:51:55,15.32983,-0.006005613,-0.02911996,0.02767034,7.697218,19.07414,9.392515
2024/07/10_15:51:55,15.34985,-0.005233935,-0.02866302,0.02695672,7.409444,19.72642,9.506041
2024/07/10_15:51:55,15.36987,-0.00402926,-0.0281642,0.02610209,7.152712,20.60268,9.588925
2024/07/10_15:51:55,15.38989,-0.002330448,-0.02749181,0.0251818,6.746856,21.808,9.614989
2024/07/10_15:51:55,15.40991,-0.0002537183,-0.02673852,0.02413441,6.265514,23.19299,9.699662
2024/07/10_15:51:55,15.42981,0.001850845,-0.02611033,0.02303454,5.814551,24.58277,9.716198
2024/07/10_15:51:55,15.44983,0.004274077,-0.02526129,0.02188728,5.266133,26.0057,9.659939
2024/07/10_15:51:55,15.46985,0.006899582,-0.02442749,0.0206162,4.649681,27.40494,9.490893
2024/07/10_15:51:55,15.48987,0.006899582,-0.02442749,0.0206162,4.649681,27.40494,9.490893
2024/07/10_15:51:55,15.50989,0.01076913,-0.02297189,0.0185416,3.738002,29.46893,8.836301
2024/07/10_15:51:55,15.52991,0.01346945,-0.02192606,0.01717497,3.093453,30.79346,8.276218
2024/07/10_15:51:55,15.5498,0.01505757,-0.0212405,0.01627282,2.670779,31.36057,7.779938
2024/07/10_15:51:55,15.56982,0.01772502,-0.02034667,0.01448211,2.124706,32.56963,7.04908
2024/07/10_15:51:55,15.58984,0.02034426,-0.01954579,0.01257635,1.716608,33.63925,6.281415
2024/07/10_15:51:55,15.60986,0.02287532,-0.01858002,0.01065322,1.304173,34.56134,5.55128
2024/07/10_15:51:55,15.62988,0.02515499,-0.01792417,0.008743772,0.9699821,35.39844,4.776004
2024/07/10_15:51:55,15.6499,0.02737473,-0.01739974,0.006804854,0.7613817,36.09721,3.92034
2024/07/10_15:51:55,15.6698,0.02737473,-0.01739974,0.006804854,0.7613817,36.09721,3.92034
2024/07/10_15:51:55,15.68982,0.02949644,-0.01685745,0.004953033,0.5652826,36.72311,3.07479
2024/07/10_15:51:55,15.70984,0.03158981,-0.01650824,0.00300776,0.4006801,37.31326,2.200921
2024/07/10_15:51:55,15.72986,0.03477537,-0.01607247,-1.436658E-05,0.2603408,38.29839,0.8691583
2024/07/10_15:51:55,15.74988,0.03688955,-0.01574167,-0.002008267,0.1875106,38.95026,-0.02062988
2024/07/10_15:51:55,15.7699,0.0379463,-0.01568227,-0.002886947,0.1550577,39.25411,-0.3708191
2024/07/10_15:51:55,15.78992,0.04023755,-0.01539655,-0.004967378,0.04224187,39.92258,-1.186981
2024/07/10_15:51:55,15.80981,0.04253749,-0.01501571,-0.00697506,-0.1139832,40.65986,-1.91217
2024/07/10_15:51:55,15.82983,0.04467748,-0.01475236,-0.008884965,-0.2665405,41.33497,-2.641388
2024/07/10_15:51:55,15.84985,0.04677606,-0.01464612,-0.01080799,-0.3234863,42.04192,-3.462402
2024/07/10_15:51:55,15.86987,0.04677606,-0.01464612,-0.01080799,-0.3234863,42.04192,-3.462402
2024/07/10_15:51:55,15.88989,0.0490015,-0.01427145,-0.01268991,-0.5160217,42.74474,-4.140839
2024/07/10_15:51:55,15.90991,0.05095871,-0.01375255,-0.01443284,-0.7340088,43.4166,-4.720215
2024/07/10_15:51:55,15.92981,0.05362898,-0.01349425,-0.01708616,-0.8685913,44.35857,-5.252167
2024/07/10_15:51:55,15.94983,0.05520141,-0.01314772,-0.0185726,-0.9888916,44.90836,-5.469818
2024/07/10_15:51:55,15.96985,0.05576342,-0.01282172,-0.01907135,-1.109039,45.07,-5.415497
2024/07/10_15:51:55,15.98987,0.05684863,-0.01268082,-0.02018768,-1.235443,45.4678,-5.478333
2024/07/10_15:51:55,16.00989,0.05776326,-0.01257919,-0.02111393,-1.302032,45.86594,-5.518951
2024/07/10_15:51:55,16.02991,0.05809087,-0.01240832,-0.02141077,-1.339874,45.95972,-5.475403
2024/07/10_15:51:55,16.0498,0.05865796,-0.01214382,-0.02197468,-1.504395,46.1635,-5.471375
2024/07/10_15:51:55,16.06982,0.05896505,-0.01201683,-0.0223643,-1.589569,46.33339,-5.490234
2024/07/10_15:51:55,16.08984,0.05901148,-0.0119245,-0.02254239,-1.585022,46.35496,-5.416138
2024/07/10_15:51:55,16.10986,0.05915449,-0.01175558,-0.02277135,-1.634857,46.24865,-5.181152
2024/07/10_15:51:55,16.12988,0.05904564,-0.01159542,-0.02271436,-1.690735,46.15253,-4.991394
2024/07/10_15:51:55,16.1499,0.0587671,-0.01158803,-0.02249412,-1.639557,46.07792,-4.924042
2024/07/10_15:51:55,16.1698,0.05835475,-0.01154066,-0.02223828,-1.61087,45.98308,-4.769836
2024/07/10_15:51:55,16.18982,0.05777102,-0.01152283,-0.02166798,-1.614655,45.86483,-4.681458
2024/07/10_15:51:55,16.20984,0.05712872,-0.01155498,-0.02111713,-1.637543,45.56208,-4.432922
2024/07/10_15:51:55,16.22986,0.05644865,-0.01159119,-0.0205249,-1.620056,45.32595,-4.273224
2024/07/10_15:51:55,16.24988,0.05574416,-0.01168193,-0.01986046,-1.592041,45.09338,-4.12265
2024/07/10_15:51:56,16.2699,0.05507553,-0.01187523,-0.01916087,-1.543304,44.85971,-3.959869
2024/07/10_15:51:56,16.28992,0.05439319,-0.01214591,-0.0184604,-1.445038,44.63542,-3.78363
2024/07/10_15:51:56,16.30981,0.05397107,-0.01220454,-0.01806515,-1.375824,44.4983,-3.648773
2024/07/10_15:51:56,16.32983,0.05322338,-0.01230868,-0.01734823,-1.327606,44.20684,-3.400421
2024/07/10_15:51:56,16.34985,0.052508,-0.0124067,-0.01679018,-1.278076,43.94162,-3.151978
2024/07/10_15:51:56,16.36987,0.05182841,-0.0124715,-0.01620956,-1.224457,43.72902,-2.928436
2024/07/10_15:51:56,16.38989,0.05152125,-0.01255529,-0.01595617,-1.208374,43.64366,-2.855652
2024/07/10_15:51:56,16.40991,0.05045859,-0.01295868,-0.01508288,-1.024994,43.31583,-2.60022
2024/07/10_15:51:56,16.42981,0.04983017,-0.01325673,-0.01458745,-0.8126526,43.01015,-2.406128
2024/07/10_15:51:56,16.44983,0.04956672,-0.01341943,-0.01437434,-0.7019653,42.84959,-2.367462
2024/07/10_15:51:56,16.46985,0.04910522,-0.01377678,-0.01393648,-0.4969482,42.61688,-2.340057
2024/07/10_15:51:56,16.48987,0.04863267,-0.01431665,-0.01354419,-0.2109985,42.36083,-2.360596
2024/07/10_15:51:56,16.50989,0.04822902,-0.01499695,-0.01314855,0.2359549,42.04092,-2.419067
2024/07/10_15:51:56,16.52991,0.04822902,-0.01499695,-0.01314855,0.2359549,42.04092,-2.419067
