InteractionNumber,ElapsedTime,SplitTime
36.77288,1.289166,0.1482136,-1.560265,16.39187,44.82502,11.71536
36.87383,1.286947,0.1337812,-1.547661,23.26497,40.44095,10.97808
36.98547,1.288909,0.1219606,-1.535835,27.73586,38.53385,12.09272
37.08603,1.29115,0.1151667,-1.52757,30.23575,37.34479,12.94782
37.1868,1.293054,0.112065,-1.52375,31.51274,36.75214,13.45732
37.29967,1.293585,0.1184621,-1.523443,28.44757,35.01476,12.42482
37.40041,1.287859,0.1259523,-1.526771,25.27282,30.31501,11.95606
37.50084,1.274456,0.1316025,-1.53029,23.63416,20.73334,8.548406
37.60167,1.259751,0.1373298,-1.53416,21.69047,10.40593,3.63466
37.707,1.248138,0.1442199,-1.537011,18.84647,2.504685,0.5530904
37.82014,1.244621,0.1473803,-1.538453,17.177,0.848662,0.2117262
37.92735,1.251321,0.1434471,-1.537174,19.35115,6.671905,2.545513
38.03931,1.265206,0.1534874,-1.533304,13.76361,16.57158,5.615112
38.15102,1.275929,0.1670167,-1.536071,6.436811,24.81509,7.389926
38.25105,1.27894,0.1766334,-1.543462,1.141922,29.43451,7.396206
38.3516,1.276549,0.176494,-1.552238,1.642707,30.93138,7.488685
38.46467,1.270682,0.1728779,-1.555209,3.791958,29.4814,6.942104
38.5648,1.265784,0.1602292,-1.552919,10.69863,27.82858,7.148468
38.66522,1.264542,0.1450537,-1.545418,18.70034,26.85977,7.160678
38.76575,1.264249,0.1282029,-1.534449,26.27633,24.8379,6.036474
38.87835,1.266186,0.1155255,-1.521264,31.55528,22.07589,5.186653
38.97897,1.26927,0.1085594,-1.513005,33.6989,20.38879,4.093201
39.09097,1.270034,0.1075541,-1.506563,33.1218,15.86939,0.8802914
39.19143,1.262322,0.1112546,-1.504181,31.19172,7.174538,-3.215424
39.29181,1.255265,0.1166169,-1.505306,28.69142,0.7083316,-5.68866
39.39322,1.253743,0.121766,-1.508071,26.25852,-0.1291199,-5.19162
39.49998,1.257198,0.120372,-1.512478,27.85855,3.418834,-2.609955
39.60581,1.269359,0.1247111,-1.51366,25.64064,14.07636,3.781979
39.71881,1.280665,0.131483,-1.518743,22.68832,24.16266,9.038514
39.83069,1.287039,0.142955,-1.525566,16.94782,30.38387,11.62505
39.9428,1.287609,0.1504637,-1.535751,13.24702,33.84739,12.9676
40.04291,1.283592,0.1469116,-1.542617,15.43688,34.80981,13.92364
40.14311,1.280609,0.1397939,-1.542689,19.32403,35.30983,14.20798
40.24355,1.280522,0.1361147,-1.537686,20.83583,36.72567,15.20082
40.34481,1.281132,0.1302205,-1.532424,23.15232,38.60038,16.12502
40.45724,1.278432,0.1251895,-1.52462,25.36517,36.29376,15.0559
40.56927,1.267209,0.1278623,-1.515519,24.0293,27.20009,11.83113
40.6697,1.252457,0.1321729,-1.511315,22.38995,16.39385,7.296953
40.77018,1.242247,0.1391365,-1.512107,19.20786,10.07222,4.900256
40.87046,1.239139,0.146092,-1.516556,15.79654,9.506458,5.527823
40.98417,1.238584,0.1479506,-1.522536,15.05718,10.66466,7.157394
41.08427,1.240922,0.1424235,-1.526628,18.62053,13.25116,8.408452
41.18471,1.249689,0.1419191,-1.526475,18.65302,19.70448,11.3776
41.28569,1.26313,0.1443273,-1.528609,16.84413,29.40509,14.98965
41.39735,1.27815,0.1478708,-1.535446,13.954,41.59026,18.54657
41.49847,1.28519,0.1497139,-1.542479,12.72009,48.08233,19.66921
41.61022,1.289029,0.1520599,-1.547741,11.803,50.60291,18.62915
41.71035,1.294033,0.155954,-1.553692,10.28848,53.6985,15.58237
41.81081,1.296945,0.1540249,-1.558143,11.43081,55.10951,15.12104
41.91149,1.296556,0.1490606,-1.557783,14.34301,53.05175,14.49232
42.0122,1.29422,0.1397708,-1.554822,19.55743,49.92369,13.44537
42.11275,1.291597,0.1334216,-1.547171,23.14529,44.50417,11.51146
42.21318,1.284962,0.1272078,-1.538032,26.24379,36.10324,8.232199
42.31461,1.275989,0.1190917,-1.531144,30.56812,26.4897,4.081471
42.42549,1.271122,0.1103673,-1.525201,33.95291,21.01628,2.353421
42.52604,1.271459,0.1055039,-1.520273,35.99366,20.61181,3.245225
42.63914,1.272082,0.1082195,-1.515644,34.66659,20.93198,3.741001
42.73934,1.270973,0.1188776,-1.515004,29.58517,20.57256,3.7651
42.8405,1.26976,0.1383309,-1.519489,20.42138,20.52099,3.946841
42.94115,1.268314,0.1598412,-1.530887,9.968892,21.84201,4.477767
43.04118,1.265374,0.175045,-1.544942,2.394497,22.93511,4.620443
43.1538,1.260644,0.1798434,-1.554991,0.1755926,22.63818,4.22645
43.25471,1.258093,0.1754645,-1.554989,2.578495,22.16043,4.767072
43.36603,1.257336,0.1637696,-1.545449,9.074527,21.71632,4.693243
43.46617,1.249163,0.1585445,-1.531904,11.56917,14.22169,2.067564
43.579,1.230517,0.1574574,-1.523026,11.54495,0.810351,-1.02005
43.67941,1.216027,0.1616469,-1.522796,8.993407,-8.147156,-2.742554
43.79135,1.208639,0.1644603,-1.528753,7.361465,-11.11911,-2.173309
43.89308,1.212371,0.1620102,-1.532348,8.816079,-6.582947,-0.5074463
44.00467,1.227788,0.1568135,-1.533676,11.92558,5.178997,3.983521
44.1174,1.248287,0.1515925,-1.535739,14.26099,19.57229,9.563309
44.21845,1.263552,0.1439817,-1.5385,18.08429,29.84248,12.6333
44.33075,1.276766,0.1369093,-1.538892,20.81704,37.88746,14.47008
44.43178,1.285499,0.1305857,-1.538054,23.16942,43.30243,16.20138
44.54332,1.293389,0.1215866,-1.535817,26.21146,48.45771,18.87358
44.64423,1.297549,0.1123974,-1.533169,29.6219,51.42968,21.18222
44.75676,1.298528,0.109619,-1.52735,30.84983,49.99482,20.13068
44.85904,1.296207,0.1156042,-1.5222,28.74609,45.84975,17.40492
44.97063,1.291505,0.1322613,-1.520607,20.5142,41.17479,14.26314
45.07527,1.286685,0.1468572,-1.52544,14.19393,38.94787,12.48344
45.18498,1.281093,0.1560554,-1.533802,10.39149,37.93217,11.51884
45.2966,1.278498,0.1619802,-1.539193,7.781803,37.84175,10.74392
45.39722,1.277489,0.157789,-1.541141,9.937123,38.30458,11.0093
45.49755,1.27824,0.1449421,-1.539403,16.59822,38.8011,11.84301
45.59815,1.280468,0.1304949,-1.53421,23.49401,39.21515,12.97095
45.70923,1.283113,0.1180899,-1.52399,28.59402,38.66784,13.4478
45.82169,1.283867,0.1100835,-1.514132,31.63423,37.20167,13.54572
45.92237,1.282896,0.1077093,-1.509522,32.65128,35.81691,13.22963
46.02338,1.277057,0.1124417,-1.507394,30.50483,30.95808,11.21214
46.13481,1.265968,0.1273455,-1.509564,24.71566,23.35085,7.394389
46.28555,0,0,0,0,0,0
