InteractionNumber,ElapsedTime,SplitTime,missCount
257.7112,-0.09567311,-0.04336144,0.01117674,4.290895,44.01982,0.6150073
257.8234,-0.06158336,-0.03353623,-0.03938,3.554001,52.32829,359.9835
257.9364,-0.02593801,-0.0284527,-0.08225678,2.193264,59.78067,358.8298
258.0367,0.00173325,-0.02204988,-0.1096397,1.143873,62.99653,358.8418
258.149,0.02032703,-0.01666052,-0.1293838,0.06531903,62.62415,359.1812
258.2566,0.02473979,-0.01152914,-0.1430053,357.9497,60.57076,359.8426
258.3611,0.01094928,-0.0007859565,-0.1624116,354.3305,57.7222,359.8405
258.4741,-0.02434184,0.006394283,-0.1891214,351.2692,56.40347,359.4387
258.5858,-0.07512575,0.006300751,-0.2118975,349.9047,57.24519,359.309
258.686,-0.1255354,0.008323497,-0.2239426,348.8575,58.53298,359.1845
258.7863,-0.1688486,0.01216082,-0.2301567,346.2162,59.21939,359.3083
258.8978,-0.2028076,0.01104283,-0.2347386,346.6169,54.95012,1.376189
258.998,-0.2189346,0.007046232,-0.2417789,349.8257,48.95995,2.825397
259.1108,-0.2228123,-0.0004072953,-0.2507288,354.1102,42.0905,3.218359
259.211,-0.2141249,-0.01316667,-0.2560535,359.347,36.34552,4.448829
259.3116,-0.1983019,-0.0206563,-0.25699,5.756017,32.29263,4.661881
259.4223,-0.1809707,-0.02792688,-0.2497449,9.114569,28.60054,3.876562
259.5227,-0.1715847,-0.03021953,-0.231887,8.274059,21.62452,4.250395
259.6228,-0.166895,-0.03250892,-0.205878,5.218452,11.70503,2.940036
259.7228,-0.155957,-0.02578867,-0.17964,2.530972,5.39941,2.475414
259.8231,-0.118694,-0.01736364,-0.1608799,359.9393,15.99433,2.557257
259.9362,-0.06446848,-0.008689564,-0.1518969,356.6982,34.36853,1.218201
260.0483,-0.01594741,-0.003632177,-0.1516122,354.7857,46.50451,0.06884121
260.1606,0.0261556,0.001234811,-0.1550237,353.4536,54.36615,358.9182
260.2609,0.0535695,-0.002832162,-0.1574222,354.0717,60.49438,358.1355
260.3734,0.07015648,-0.002386646,-0.1496031,353.0914,65.0321,358.2022
260.4854,0.08763498,-0.003027913,-0.1337371,351.2027,70.67372,358.5893
260.5973,0.1244389,-0.01805374,-0.1109513,352.2032,78.57892,358.7896
260.6974,0.1766523,-0.02686544,-0.08028433,354.5389,83.10893,359.5335
260.8103,0.254304,-0.04263264,-0.03355741,356.2069,82.97655,1.338179
260.9106,0.3290596,-0.04937142,0.02035397,356.6598,74.88929,1.566135
261.0224,0.4055954,-0.03462627,0.07744349,356.3204,69.12522,359.8206
261.1355,0.4626735,-0.02841976,0.1221523,356.7085,64.16796,358.4708
261.2474,0.4947507,-0.02856326,0.1533738,358.5469,58.48173,359.2818
261.3481,0.4994676,-0.02619167,0.1799016,0.5195057,54.80105,356.7798
261.4599,0.4706436,-0.02536715,0.2118823,359.8853,40.21992,358.2606
261.573,0.3945034,-0.02862325,0.2320211,1.000587,14.02365,358.1807
261.6852,0.2964617,-0.03181632,0.2197168,0.6254554,354.3815,358.6596
261.7855,0.204674,-0.03354287,0.1883603,0.9174022,343.7559,358.3071
261.8973,0.1116233,-0.02552279,0.1448018,359.0602,335.4327,358.1416
262.0101,0.04161156,-0.01677971,0.09221473,0.4235149,327.1619,359.2282
262.1293,0.001060897,-0.01359126,0.03780485,0.3114771,322.5502,0.7091333
262.2357,-0.0118573,-0.01952171,-0.01025937,359.1518,322.9041,1.459061
262.3482,0.001433618,-0.02812578,-0.04944105,1.919114,328.1218,1.260927
262.4594,0.01937861,-0.03037655,-0.09321386,6.741504,332.2579,0.2873929
262.56,0.02383031,-0.030273,-0.1237999,6.064418,335.2749,359.525
262.6725,0.02886488,-0.02899913,-0.1425622,6.144411,340.6574,0.9673897
262.7727,0.04007675,-0.02605682,-0.1498706,6.603282,352.7706,0.01835616
262.8847,0.06166542,-0.02212089,-0.1617527,6.551891,15.86642,0.120459
262.9853,0.0701977,-0.01769717,-0.1788742,4.959489,33.21369,0.8708277
263.0974,0.06600916,-0.01026705,-0.1953856,3.110636,46.81782,0.6964387
263.2103,0.05674552,-0.005986852,-0.2078898,0.1088238,57.09457,359.7674
263.3221,0.04510149,-0.004247012,-0.2270074,358.8517,69.99762,359.7682
263.4222,0.03109939,-0.003370576,-0.2495307,357.1635,83.92564,359.7353
263.5351,0.009628612,-0.002016049,-0.2731533,354.9504,98.08748,359.5945
263.6471,-0.01000624,0.001713546,-0.280109,352.2149,102.5686,359.3898
263.7478,-0.02221946,-0.004768802,-0.2757057,355.4713,99.02159,1.370621
263.8594,-0.03354614,-0.02229024,-0.2661092,5.646825,91.93603,3.57548
263.9595,-0.04709281,-0.04497793,-0.2537465,18.60378,83.41065,5.551132
264.0722,-0.05807228,-0.0595829,-0.2380477,24.75219,73.64154,3.988807
264.173,-0.06673197,-0.06544525,-0.2249668,26.64596,66.24099,2.915554
264.2842,-0.07398331,-0.07053222,-0.2087071,27.3138,58.84931,2.227333
264.397,-0.07166553,-0.07434843,-0.1954001,27.78426,55.91919,1.287307
264.5095,-0.05542595,-0.07739732,-0.1906261,28.62266,62.68625,3.039322
264.6217,-0.03799447,-0.08936195,-0.1838971,30.86699,69.87263,5.779716
264.7217,-0.02318743,-0.1080228,-0.1722645,36.71622,72.57958,7.657707
264.8345,0.009459307,-0.1267045,-0.1520292,39.44116,75.01682,7.99219
264.9468,0.06273278,-0.1508442,-0.1269813,40.56569,77.01803,8.265687
265.0469,0.1241954,-0.1771104,-0.1032441,40.49739,78.22194,8.656462
265.159,0.2048174,-0.2079063,-0.07317857,38.38282,77.49815,7.476068
265.2595,0.2719192,-0.2383881,-0.04538098,37.36021,75.70281,5.457928
265.3725,0.3236619,-0.2697746,-0.01830319,38.70342,73.99926,4.050076
265.4841,0.3501818,-0.2833182,0.0008918382,40.18603,72.10497,4.597139
265.5843,0.3566609,-0.2804383,0.01995366,39.95072,69.73685,3.877083
265.6968,0.3511494,-0.2735991,0.03100392,39.35874,68.68159,4.690476
265.7969,0.3402405,-0.267764,0.0297087,38.19798,74.90135,7.989113
265.897,0.325118,-0.2620719,0.02755041,36.58476,78.41934,11.48317
265.9971,0.3087168,-0.2529601,0.02578111,35.52122,77.52924,11.65809
266.1093,0.2843202,-0.2273189,0.0239049,33.65854,70.33916,8.574048
266.2097,0.2436338,-0.1926224,0.02751956,30.61114,53.08357,2.707204
266.3215,0.1715308,-0.1477423,0.02760089,23.44925,30.11662,355.5008
266.4217,0.09505554,-0.1139093,0.01249615,18.24757,13.38876,352.9641
266.5345,0.01572957,-0.0841831,-0.01728993,13.9342,3.528133,352.5925
266.6347,-0.04499933,-0.06501834,-0.04326538,11.64415,357.7238,354.924
266.747,-0.0915566,-0.05141035,-0.06734194,10.01657,355.2807,355.947
266.847,-0.1149954,-0.04466712,-0.08468352,10.05962,356.8773,355.4602
266.9589,-0.1270085,-0.03851707,-0.1042774,9.349464,0.3808302,355.6868
267.0718,-0.1296479,-0.03451293,-0.1237554,9.444785,3.351954,357.4548
267.184,-0.1339054,-0.03057889,-0.1362817,8.414548,4.249663,358.6035
267.2841,-0.1372723,-0.02524711,-0.136971,6.18623,6.94612,358.5547
267.3842,-0.1317448,-0.02345933,-0.13645,4.825018,12.20859,0.9609435
267.4965,-0.1262146,-0.0236771,-0.1349344,4.930604,17.55494,1.788305
267.6089,-0.1306479,-0.02250829,-0.1292849,4.554921,17.02676,2.498251
267.709,-0.1384312,-0.02016963,-0.124152,3.207669,14.17481,2.32771
267.8093,-0.1449648,-0.0171318,-0.1218395,1.262957,12.83864,1.126226
267.9211,-0.1552762,-0.01251233,-0.1186132,357.8777,10.88281,0.7248328
268.0214,-0.173692,-0.01148619,-0.1143869,357.0724,5.392687,1.507861
268.1217,-0.2030579,-0.01364254,-0.1087397,357.5091,354.6239,2.464312
268.2339,-0.2378079,-0.01570035,-0.1006247,357.6179,343.9776,2.120413
268.3339,-0.2620443,-0.01825474,-0.08639493,358.5256,340.0603,1.667005
268.4464,-0.2805722,-0.01791552,-0.05577426,359.0923,340.5962,0.8606566
268.5464,-0.2907474,-0.01850487,-0.01467676,359.1342,344.3916,0.818587
268.658,-0.3011751,-0.0229071,0.04601217,358.2265,347.15,1.818705
268.7581,-0.3100773,-0.02593908,0.1114113,357.6548,347.8601,1.971796
268.8709,-0.3183045,-0.02259796,0.1861026,357.4646,346.9096,3.264256
268.9713,-0.3249215,-0.01068203,0.2436113,357.4808,346.2892,2.770855
269.0833,-0.329912,-0.002815966,0.2934812,358.3011,346.8293,1.383691
269.196,-0.3337037,-0.001183925,0.3313407,357.9741,349.2765,359.921
269.2963,-0.3423215,-0.004184683,0.3530614,359.6242,351.7299,358.4536
269.3968,-0.3488373,-0.005825172,0.3642937,1.435028,354.5417,358.9597
269.508,-0.346532,-0.005044947,0.3648687,2.134143,0.8829051,0.3386761
269.6082,-0.3411815,-0.001558303,0.3550121,1.445912,6.204113,0.9698997
269.7086,-0.3396767,0.004124445,0.3384671,0.3180714,9.357896,0.4458484
269.8209,-0.3456917,0.006895451,0.3169631,359.2337,10.52732,358.104
