InteractionNumber,ElapsedTime,SplitTime
31.86667,0.1725018,-0.09237175,-0.3479596,-2.737457,49.63291,-4.220398
31.88667,0.1750373,-0.09349269,-0.3491039,-2.16272,50.1045,-5.036835
31.90667,0.1747558,-0.09299698,-0.3487582,-2.29303,49.73128,-4.732391
31.92666,0.1747558,-0.09299698,-0.3487582,-2.29303,49.73128,-4.732391
31.94666,0.1761178,-0.0934556,-0.348936,-2.032166,49.57805,-4.997803
31.96667,0.1761178,-0.0934556,-0.348936,-2.032166,49.57805,-4.997803
31.98667,0.1767448,-0.09360746,-0.3487848,-1.784576,49.3742,-5.199524
32.00666,0.1766749,-0.09367036,-0.3484043,-1.766907,49.09354,-5.076721
32.02666,0.1766749,-0.09367036,-0.3484043,-1.766907,49.09354,-5.076721
32.04667,0.1765281,-0.09372547,-0.3481528,-1.896088,48.66824,-5.079895
32.06667,0.1765281,-0.09372547,-0.3481528,-1.896088,48.66824,-5.079895
32.08666,0.1758576,-0.09321849,-0.3474488,-2.124329,48.19989,-4.908508
32.10666,0.174554,-0.09289044,-0.3466375,-2.252625,47.71899,-4.677063
32.12666,0.174554,-0.09289044,-0.3466375,-2.252625,47.71899,-4.677063
32.14666,0.1733119,-0.09265687,-0.3457519,-2.390259,47.31263,-4.414978
32.16666,0.1733119,-0.09265687,-0.3457519,-2.390259,47.31263,-4.414978
32.18666,0.1726125,-0.09260751,-0.3452995,-2.480865,47.05928,-4.276245
32.20667,0.1719831,-0.09256771,-0.3447994,-2.528992,46.84648,-4.178864
32.22667,0.1719831,-0.09256771,-0.3447994,-2.528992,46.84648,-4.178864
32.24667,0.1712684,-0.09258268,-0.3443537,-2.509369,46.60013,-4.018219
32.26666,0.1712684,-0.09258268,-0.3443537,-2.509369,46.60013,-4.018219
32.28666,0.1701446,-0.09234755,-0.3434936,-2.590088,46.08617,-3.871765
32.30666,0.1690532,-0.09242887,-0.3428063,-2.600647,45.56579,-3.871399
32.32666,0.1690532,-0.09242887,-0.3428063,-2.600647,45.56579,-3.871399
32.34666,0.1679553,-0.09246266,-0.342218,-2.579926,45.07112,-3.941681
32.36666,0.1679553,-0.09246266,-0.342218,-2.579926,45.07112,-3.941681
32.38667,0.167996,-0.0922612,-0.3423375,-2.589478,45.11688,-3.989746
32.40667,0.167326,-0.09207578,-0.3419072,-2.748688,44.71019,-3.851471
32.42666,0.167326,-0.09207578,-0.3419072,-2.748688,44.71019,-3.851471
32.44666,0.1654406,-0.09185395,-0.3408982,-2.856079,43.46441,-3.738861
32.46666,0.1654406,-0.09185395,-0.3408982,-2.856079,43.46441,-3.738861
32.48666,0.1629068,-0.09176338,-0.33929,-2.928192,41.83658,-3.483582
32.50666,0.1613282,-0.09155904,-0.3382999,-2.989899,40.50458,-3.086792
32.52666,0.1613282,-0.09155904,-0.3382999,-2.989899,40.50458,-3.086792
32.54667,0.1579301,-0.09137587,-0.3361319,-3.127228,37.97906,-2.634644
32.56667,0.1579301,-0.09137587,-0.3361319,-3.127228,37.97906,-2.634644
32.58666,0.1543479,-0.09117448,-0.3337464,-3.251831,35.55972,-2.41925
32.60666,0.1527226,-0.09100372,-0.3328311,-3.297852,34.29524,-2.25946
32.62666,0.1527226,-0.09100372,-0.3328311,-3.297852,34.29524,-2.25946
32.64666,0.1492353,-0.09110051,-0.3306756,-3.24176,31.89049,-2.305847
32.66666,0.1492353,-0.09110051,-0.3306756,-3.24176,31.89049,-2.305847
32.68666,0.1464675,-0.09136018,-0.3290432,-3.038422,29.97769,-2.516418
32.70667,0.1452083,-0.09169915,-0.328411,-2.847748,29.106,-2.520874
32.72667,0.1452083,-0.09169915,-0.328411,-2.847748,29.106,-2.520874
32.74667,0.1447002,-0.09193859,-0.3282028,-2.608795,29.03677,-2.336304
32.76666,0.1447002,-0.09193859,-0.3282028,-2.608795,29.03677,-2.336304
32.78666,0.1426744,-0.09302796,-0.327088,-1.975983,28.16134,-2.115509
32.80666,0.1419803,-0.0934581,-0.3266814,-1.607452,28.0495,-2.014801
32.82666,0.1419803,-0.0934581,-0.3266814,-1.607452,28.0495,-2.014801
32.84666,0.1414834,-0.0937198,-0.3261057,-1.427765,27.97823,-1.852692
32.86666,0.1414834,-0.0937198,-0.3261057,-1.427765,27.97823,-1.852692
32.88667,0.1413011,-0.09376734,-0.3257881,-1.499542,27.96396,-1.827789
32.90667,0.1413841,-0.09365589,-0.3259403,-1.605255,28.108,-1.900299
32.92666,0.1413841,-0.09365589,-0.3259403,-1.605255,28.108,-1.900299
32.94666,0.1413363,-0.09357914,-0.3257113,-1.609253,28.17928,-1.884674
32.96666,0.1413363,-0.09357914,-0.3257113,-1.609253,28.17928,-1.884674
32.98666,0.1413785,-0.09359882,-0.3254751,-1.56958,28.24199,-1.885864
33.00666,0.1413659,-0.09363884,-0.3253911,-1.512756,28.26876,-1.891235
33.02666,0.1413659,-0.09363884,-0.3253911,-1.512756,28.26876,-1.891235
33.04667,0.1413172,-0.09383421,-0.3254121,-1.450531,28.28161,-1.874664
33.06667,0.1413172,-0.09383421,-0.3254121,-1.450531,28.28161,-1.874664
33.08666,0.1413272,-0.09391639,-0.3254263,-1.450043,28.30962,-1.71106
33.10666,0.1414001,-0.09391288,-0.3254507,-1.453033,28.3442,-1.540741
33.12666,0.1414001,-0.09391288,-0.3254507,-1.453033,28.3442,-1.540741
33.14666,0.1414738,-0.09388012,-0.3255244,-1.477661,28.43134,-1.502014
33.16666,0.1414738,-0.09388012,-0.3255244,-1.477661,28.43134,-1.502014
33.18666,0.1416368,-0.09382035,-0.3256276,-1.513031,28.54447,-1.538635
33.20667,0.1420307,-0.0936515,-0.3258071,-1.622498,28.81176,-1.544861
33.22667,0.1420307,-0.0936515,-0.3258071,-1.622498,28.81176,-1.544861
33.24667,0.1423918,-0.09354024,-0.3258805,-1.677063,29.00307,-1.54718
33.26666,0.1423918,-0.09354024,-0.3258805,-1.677063,29.00307,-1.54718
33.28666,0.1425897,-0.09355396,-0.3259009,-1.661865,29.15308,-1.550537
33.30666,0.1425182,-0.09363589,-0.3258074,-1.634125,29.06435,-1.495361
33.32666,0.1425182,-0.09363589,-0.3258074,-1.634125,29.06435,-1.495361
33.34666,0.1423645,-0.09370723,-0.3256409,-1.58728,28.81013,-1.372162
33.36666,0.1423645,-0.09370723,-0.3256409,-1.58728,28.81013,-1.372162
33.38667,0.1419057,-0.09372468,-0.3253922,-1.555847,28.34643,-1.259216
33.40667,0.1401254,-0.09358546,-0.324622,-1.56311,27.27465,-1.248169
33.42666,0.1401254,-0.09358546,-0.324622,-1.56311,27.27465,-1.248169
33.44666,0.1376137,-0.09342316,-0.3234737,-1.610992,25.49607,-1.041595
33.46666,0.1376137,-0.09342316,-0.3234737,-1.610992,25.49607,-1.041595
33.48666,0.1345846,-0.09337736,-0.3222677,-1.638641,23.55048,-0.7911072
33.50666,0.1326829,-0.09334864,-0.3216775,-1.686279,22.20098,-0.5198059
33.52666,0.1326829,-0.09334864,-0.3216775,-1.686279,22.20098,-0.5198059
33.54667,0.1306729,-0.09324182,-0.3211368,-1.715363,20.94338,-0.1108093
33.56667,0.1306729,-0.09324182,-0.3211368,-1.715363,20.94338,-0.1108093
33.58666,0.1240619,-0.09297437,-0.3191139,-1.767273,17.37047,0.9125077
33.60666,0.1240192,-0.09306145,-0.3191382,-1.791138,17.26433,0.929149
33.62666,0.1240192,-0.09306145,-0.3191382,-1.791138,17.26433,0.929149
33.64666,0.1215734,-0.09282953,-0.3186398,-1.877045,15.88026,1.367165
33.66666,0.1215734,-0.09282953,-0.3186398,-1.877045,15.88026,1.367165
33.68666,0.1165465,-0.09266417,-0.3175174,-1.987793,13.42803,2.297945
33.70667,0.1109816,-0.09271505,-0.3163278,-2.049347,11.03282,3.45201
33.72667,0.1109816,-0.09271505,-0.3163278,-2.049347,11.03282,3.45201
33.74667,0.1059624,-0.09288877,-0.3154975,-2.078156,8.809498,4.763839
33.76666,0.1059624,-0.09288877,-0.3154975,-2.078156,8.809498,4.763839
33.78666,0.1004746,-0.09289988,-0.3144662,-2.109131,6.621172,6.074612
33.80666,0.1002707,-0.09265955,-0.3144967,-2.17691,6.550747,5.977511
33.82666,0.1002707,-0.09265955,-0.3144967,-2.17691,6.550747,5.977511
33.84666,0.09779205,-0.0926241,-0.3141951,-2.309723,5.569849,6.251389
33.86666,0.09779205,-0.0926241,-0.3141951,-2.309723,5.569849,6.251389
33.88667,0.0932239,-0.09267864,-0.3137707,-2.320526,3.832141,6.844495
33.90667,0.08903638,-0.09281721,-0.3133177,-2.289856,2.31149,7.329565
33.92666,0.08903638,-0.09281721,-0.3133177,-2.289856,2.31149,7.329565
33.94666,0.08767419,-0.09308147,-0.3133464,-2.261871,1.875012,7.401997
33.96666,0.08767419,-0.09308147,-0.3133464,-2.261871,1.875012,7.401997
33.98666,0.08659197,-0.0934043,-0.3133446,-2.120911,1.725312,7.461692
34.00666,0.08487902,-0.0939438,-0.3134804,-1.817749,1.330482,7.499669
34.02666,0.08487902,-0.0939438,-0.3134804,-1.817749,1.330482,7.499669
34.04667,0.08425475,-0.09424841,-0.3136044,-1.596466,1.43241,7.349063
34.06667,0.08425475,-0.09424841,-0.3136044,-1.596466,1.43241,7.349063
34.08666,0.08407783,-0.09447026,-0.3135729,-1.609161,1.85367,7.291745
34.10666,0.08472192,-0.09455826,-0.313554,-1.575775,2.321725,7.197208
34.12666,0.08472192,-0.09455826,-0.313554,-1.575775,2.321725,7.197208
34.14666,0.08592511,-0.0945775,-0.3135432,-1.554474,2.960525,7.027156
34.16666,0.08592511,-0.0945775,-0.3135432,-1.554474,2.960525,7.027156
34.18666,0.08691014,-0.09460954,-0.3134019,-1.539154,3.334861,6.856523
34.20667,0.08839114,-0.0946115,-0.3131612,-1.532623,4.023623,6.622389
34.22667,0.08839114,-0.0946115,-0.3131612,-1.532623,4.023623,6.622389
34.24666,0.08911693,-0.0947827,-0.3129834,-1.532684,4.342819,6.552922
34.26666,0.08911693,-0.0947827,-0.3129834,-1.532684,4.342819,6.552922
34.28666,0.08961232,-0.09494662,-0.3128642,-1.4328,4.485944,6.464373
34.30666,0.09071021,-0.09513039,-0.3124792,-1.295074,4.785242,6.255452
34.32666,0.09071021,-0.09513039,-0.3124792,-1.295074,4.785242,6.255452
34.34666,0.09146219,-0.09542665,-0.3120626,-1.141235,4.946191,6.047417
34.36666,0.09146219,-0.09542665,-0.3120626,-1.141235,4.946191,6.047417
34.38667,0.09167621,-0.09558628,-0.3118469,-1.047058,4.913721,5.893884
34.40667,0.09196664,-0.09566543,-0.3117107,-1.006042,4.846446,5.685171
34.42666,0.09196664,-0.09566543,-0.3117107,-1.006042,4.846446,5.685171
34.44666,0.09248208,-0.0958793,-0.31143,-0.9081726,4.945261,5.080564
34.46666,0.09248208,-0.0958793,-0.31143,-0.9081726,4.945261,5.080564
34.48666,0.09443475,-0.09558275,-0.3115387,-1.017303,5.895869,3.969248
34.50666,0.09609186,-0.09559944,-0.3117966,-1.113831,7.033127,3.643811
34.52666,0.09609186,-0.09559944,-0.3117966,-1.113831,7.033127,3.643811
34.54667,0.09958816,-0.09546802,-0.3123703,-1.190979,8.948195,3.077926
34.56667,0.09958816,-0.09546802,-0.3123703,-1.190979,8.948195,3.077926
34.58666,0.1015657,-0.09551711,-0.3128585,-1.187683,10.24486,3.031538
34.60666,0.1037525,-0.09550054,-0.3133197,-1.21936,11.68593,3.04499
34.62666,0.1037525,-0.09550054,-0.3133197,-1.21936,11.68593,3.04499
34.64666,0.1081409,-0.09543803,-0.3145665,-1.280426,14.45044,3.041986
34.66666,0.1081409,-0.09543803,-0.3145665,-1.280426,14.45044,3.041986
34.68666,0.1125426,-0.0952714,-0.3159157,-1.348877,17.25696,3.033859
34.70667,0.1147749,-0.09514578,-0.3166411,-1.496704,18.74523,3.168129
34.72667,0.1147749,-0.09514578,-0.3166411,-1.496704,18.74523,3.168129
34.74666,0.1170115,-0.09490713,-0.3176046,-1.756683,20.38451,3.354493
34.76666,0.1170115,-0.09490713,-0.3176046,-1.756683,20.38451,3.354493
34.78666,0.1214563,-0.09417335,-0.3193948,-2.265228,23.52059,3.582677
34.80666,0.1253286,-0.09335341,-0.3213763,-2.805115,26.55501,3.76828
34.82666,0.1253286,-0.09335341,-0.3213763,-2.805115,26.55501,3.76828
34.84666,0.1288831,-0.09263755,-0.3233704,-3.352173,29.31338,3.813696
34.86666,0.1288831,-0.09263755,-0.3233704,-3.352173,29.31338,3.813696
34.88667,0.1299511,-0.09245563,-0.3241458,-3.59845,30.11714,3.868916
34.90667,0.1321759,-0.09187942,-0.3256837,-4.058075,32.14242,3.822281
34.92666,0.1321759,-0.09187942,-0.3256837,-4.058075,32.14242,3.822281
34.94666,0.1331612,-0.09157348,-0.3264013,-4.240479,32.86056,3.789597
34.96666,0.1331612,-0.09157348,-0.3264013,-4.240479,32.86056,3.789597
34.98666,0.1338929,-0.09137339,-0.3269916,-4.383087,33.2358,3.747697
35.00666,0.1348951,-0.09125373,-0.3278751,-4.497528,34.08476,3.633554
35.02666,0.1348951,-0.09125373,-0.3278751,-4.497528,34.08476,3.633554
35.04667,0.1354408,-0.09128032,-0.3279659,-4.51059,34.48283,3.62697
35.06667,0.1354408,-0.09128032,-0.3279659,-4.51059,34.48283,3.62697
35.08666,0.1357194,-0.09133079,-0.3280875,-4.383728,34.10204,3.798821
35.10666,0.1353268,-0.09175068,-0.3273148,-4.114319,33.61029,3.877239
35.12666,0.1353268,-0.09175068,-0.3273148,-4.114319,33.61029,3.877239
35.14666,0.1346947,-0.09249179,-0.3262551,-3.781616,33.10084,3.919561
35.16666,0.1346947,-0.09249179,-0.3262551,-3.781616,33.10084,3.919561
35.18666,0.1342358,-0.09341695,-0.3248349,-3.249451,32.39349,3.957354
35.20667,0.1341012,-0.09405854,-0.3240796,-2.890442,32.00148,3.963897
35.22667,0.1341012,-0.09405854,-0.3240796,-2.890442,32.00148,3.963897
35.24666,0.133832,-0.09460072,-0.323376,-2.500305,31.69337,3.889374
35.26666,0.133832,-0.09460072,-0.323376,-2.500305,31.69337,3.889374
35.28666,0.1336644,-0.09508655,-0.3219771,-2.065063,31.20278,3.752408
35.30666,0.1337152,-0.0956466,-0.3209108,-1.716461,30.80188,3.610198
35.32666,0.1337152,-0.0956466,-0.3209108,-1.716461,30.80188,3.610198
35.34666,0.1338731,-0.09584408,-0.3207187,-1.574097,30.73611,3.545477
35.36666,0.1338731,-0.09584408,-0.3207187,-1.574097,30.73611,3.545477
35.38667,0.1340799,-0.09585796,-0.3204872,-1.68634,30.92188,3.55433
35.40667,0.1344692,-0.09583113,-0.3202887,-1.718658,30.88737,3.507257
35.42666,0.1344692,-0.09583113,-0.3202887,-1.718658,30.88737,3.507257
35.44666,0.1348691,-0.09570464,-0.3205793,-1.769348,30.9342,3.488613
35.46666,0.1348691,-0.09570464,-0.3205793,-1.769348,30.9342,3.488613
35.48666,0.1350101,-0.09548987,-0.3207949,-1.889099,30.77433,3.372304
35.50666,0.1348784,-0.09533481,-0.3208849,-1.924286,30.59416,3.285336
35.52666,0.1348784,-0.09533481,-0.3208849,-1.924286,30.59416,3.285336
35.54667,0.1346777,-0.09518291,-0.3209473,-1.976379,30.29753,3.259197
35.56667,0.1346777,-0.09518291,-0.3209473,-1.976379,30.29753,3.259197
35.58666,0.1342106,-0.09503996,-0.3208629,-2.02713,29.76641,3.166538
35.60666,0.1330336,-0.09494667,-0.3203506,-2.065948,28.92838,3.04102
35.62666,0.1330336,-0.09494667,-0.3203506,-2.065948,28.92838,3.04102
35.64666,0.1306371,-0.09496369,-0.3193266,-2.023438,26.88457,2.837249
35.66666,0.1306371,-0.09496369,-0.3193266,-2.023438,26.88457,2.837249
35.68666,0.1274625,-0.09498465,-0.3180149,-1.822296,24.28253,2.441791
35.70667,0.1233236,-0.09502749,-0.3162682,-1.621094,21.04838,1.99797
35.72667,0.1233236,-0.09502749,-0.3162682,-1.621094,21.04838,1.99797
35.74666,0.1191713,-0.09521218,-0.314645,-1.465851,17.75709,1.466353
35.76666,0.1191713,-0.09521218,-0.314645,-1.465851,17.75709,1.466353
35.78666,0.1191352,-0.09500753,-0.3146867,-1.564636,17.59328,1.302521
35.80666,0.1169103,-0.09481572,-0.3139297,-1.622131,15.73643,0.5036654
35.82666,0.1169103,-0.09481572,-0.3139297,-1.622131,15.73643,0.5036654
35.84666,0.113197,-0.09469443,-0.3132041,-1.626099,12.37018,-1.219879
35.86666,0.113197,-0.09469443,-0.3132041,-1.626099,12.37018,-1.219879
35.88667,0.1102752,-0.09484883,-0.3130901,-1.598633,9.343224,-3.425323
35.90667,0.109755,-0.09518369,-0.3136004,-1.429443,8.341012,-5.03421
35.92666,0.109755,-0.09518369,-0.3136004,-1.429443,8.341012,-5.03421
35.94666,0.1088281,-0.09586841,-0.3143634,-1.220764,6.37564,-7.890778
35.96666,0.1088281,-0.09586841,-0.3143634,-1.220764,6.37564,-7.890778
35.98666,0.108481,-0.09661008,-0.3151863,-1.04483,4.603702,-10.68723
36.00666,0.1094509,-0.09655308,-0.3154476,-1.052124,4.649652,-11.98398
36.02666,0.1094509,-0.09655308,-0.3154476,-1.052124,4.649652,-11.98398
36.04667,0.1112147,-0.0971169,-0.3166262,-1.039093,4.312291,-13.85968
36.06667,0.1112147,-0.0971169,-0.3166262,-1.039093,4.312291,-13.85968
36.08666,0.1133727,-0.09757924,-0.3172823,-1.010773,4.152843,-15.8179
36.10666,0.1144814,-0.09780663,-0.3174061,-0.9920959,4.337115,-16.785
36.12666,0.1144814,-0.09780663,-0.3174061,-0.9920959,4.337115,-16.785
36.14666,0.1142691,-0.0978575,-0.3172199,-0.941925,4.519785,-16.73175
36.16666,0.1142691,-0.0978575,-0.3172199,-0.941925,4.519785,-16.73175
36.18666,0.116377,-0.09829259,-0.3175532,-0.9456482,4.428725,-18.63074
36.20667,0.1181893,-0.09830176,-0.3178027,-1.073944,4.191493,-20.38251
36.22667,0.1181893,-0.09830176,-0.3178027,-1.073944,4.191493,-20.38251
36.24666,0.1189929,-0.09828793,-0.3179062,-1.332184,3.932167,-20.94119
36.26666,0.1189929,-0.09828793,-0.3179062,-1.332184,3.932167,-20.94119
36.28666,0.1202925,-0.09791527,-0.3182463,-1.833313,3.52162,-22.15118
36.30666,0.1216039,-0.0976685,-0.3188029,-2.230438,3.163468,-22.91501
36.32666,0.1216039,-0.0976685,-0.3188029,-2.230438,3.163468,-22.91501
36.34666,0.1220385,-0.09742245,-0.3190719,-2.437958,3.02491,-23.20511
36.36666,0.1220385,-0.09742245,-0.3190719,-2.437958,3.02491,-23.20511
36.38667,0.1223734,-0.09731165,-0.3193894,-2.579346,2.898393,-23.40726
36.40667,0.1227483,-0.09713033,-0.3196229,-2.621063,2.853661,-23.29391
36.42666,0.1227483,-0.09713033,-0.3196229,-2.621063,2.853661,-23.29391
36.44666,0.1234434,-0.09680096,-0.3201313,-2.874268,2.892378,-23.47144
36.46666,0.1234434,-0.09680096,-0.3201313,-2.874268,2.892378,-23.47144
36.48666,0.1240611,-0.09636255,-0.3206438,-3.070007,3.048442,-23.36447
36.50666,0.1246225,-0.09602937,-0.321122,-3.177429,3.353242,-23.22961
36.52666,0.1246225,-0.09602937,-0.321122,-3.177429,3.353242,-23.22961
36.54667,0.1251094,-0.09574381,-0.3215425,-3.286041,3.628023,-23.06479
36.56667,0.1251094,-0.09574381,-0.3215425,-3.286041,3.628023,-23.06479
36.58666,0.1252413,-0.09562203,-0.3217295,-3.342346,3.748788,-22.95483
36.60666,0.1249842,-0.09563465,-0.3216942,-3.335693,3.70132,-22.95969
36.62666,0.1249842,-0.09563465,-0.3216942,-3.335693,3.70132,-22.95969
36.64666,0.124969,-0.0954176,-0.3218945,-3.368286,3.83298,-22.77429
36.66666,0.124969,-0.0954176,-0.3218945,-3.368286,3.83298,-22.77429
36.68666,0.124874,-0.09536461,-0.3220887,-3.335754,3.925475,-22.54941
36.70667,0.1248061,-0.09537274,-0.3221154,-3.328491,3.93018,-22.41324
36.72667,0.1248061,-0.09537274,-0.3221154,-3.328491,3.93018,-22.41324
36.74666,0.124618,-0.0953912,-0.3220695,-3.342987,3.930381,-22.40771
36.76666,0.124618,-0.0953912,-0.3220695,-3.342987,3.930381,-22.40771
36.78666,0.1243662,-0.09539397,-0.3221189,-3.255219,3.919164,-22.22049
36.80666,0.1241115,-0.09531946,-0.3220844,-3.272675,3.83824,-22.05139
36.82666,0.1241115,-0.09531946,-0.3220844,-3.272675,3.83824,-22.05139
36.84666,0.1235426,-0.09522426,-0.322085,-3.238647,3.672911,-21.86566
36.86666,0.1235426,-0.09522426,-0.322085,-3.238647,3.672911,-21.86566
36.88667,0.1228872,-0.09509291,-0.3220468,-3.287018,3.439387,-21.23062
36.90667,0.1219522,-0.09467997,-0.322028,-3.296631,3.137119,-20.5798
36.92666,0.1219522,-0.09467997,-0.322028,-3.296631,3.137119,-20.5798
36.94666,0.1196387,-0.09394971,-0.3217122,-3.341034,2.439858,-18.8212
36.96666,0.1196387,-0.09394971,-0.3217122,-3.341034,2.439858,-18.8212
36.98666,0.1192263,-0.09376357,-0.32157,-3.431458,2.277106,-18.526
37.00666,0.1180263,-0.09363039,-0.3213684,-3.479919,1.816188,-17.82736
37.02666,0.1180263,-0.09363039,-0.3213684,-3.479919,1.816188,-17.82736
37.04667,0.1159667,-0.09321129,-0.320727,-3.548981,1.194316,-16.73117
37.06667,0.1159667,-0.09321129,-0.320727,-3.548981,1.194316,-16.73117
37.08666,0.1141152,-0.09310558,-0.3201733,-3.537598,0.6082389,-15.90155
37.10666,0.1131767,-0.09320392,-0.3200563,-3.338074,0.4436165,-15.81415
37.12666,0.1131767,-0.09320392,-0.3200563,-3.338074,0.4436165,-15.81415
37.14666,0.1113825,-0.09346043,-0.3196689,-3.145172,-0.02609253,-15.27783
37.16666,0.1113825,-0.09346043,-0.3196689,-3.145172,-0.02609253,-15.27783
37.18666,0.1095645,-0.09384521,-0.3193116,-2.883514,-0.4725037,-14.71982
37.20667,0.1086015,-0.0943811,-0.3192591,-2.563812,-0.7280884,-14.46115
37.22667,0.1086015,-0.0943811,-0.3192591,-2.563812,-0.7280884,-14.46115
37.24666,0.1076558,-0.09470758,-0.3191525,-2.272034,-0.9202881,-14.23819
37.26666,0.1076558,-0.09470758,-0.3191525,-2.272034,-0.9202881,-14.23819
37.28666,0.1060067,-0.09516959,-0.3188323,-1.889923,-1.301422,-13.69156
37.30666,0.1046437,-0.09547185,-0.3184957,-1.598785,-1.585022,-13.2012
37.32666,0.1046437,-0.09547185,-0.3184957,-1.598785,-1.585022,-13.2012
37.34666,0.1041774,-0.09558082,-0.3182832,-1.540497,-1.598785,-13.00177
37.36666,0.1041774,-0.09558082,-0.3182832,-1.540497,-1.598785,-13.00177
37.38667,0.1039536,-0.09532505,-0.3180858,-1.649536,-1.506012,-12.84933
37.40667,0.1033196,-0.09519986,-0.3177423,-1.708649,-1.416718,-12.6272
37.42666,0.1033196,-0.09519986,-0.3177423,-1.708649,-1.416718,-12.6272
37.44666,0.1029489,-0.09516455,-0.3174363,-1.685944,-1.358215,-12.40485
37.46666,0.1029489,-0.09516455,-0.3174363,-1.685944,-1.358215,-12.40485
37.48666,0.1031114,-0.09537429,-0.3174672,-1.621582,-1.255157,-12.43298
37.50666,0.1032783,-0.09552084,-0.3176216,-1.578461,-1.161499,-12.40497
37.52666,0.1032783,-0.09552084,-0.3176216,-1.578461,-1.161499,-12.40497
37.54667,0.1032544,-0.09558403,-0.3176382,-1.527435,-1.094788,-12.27338
37.56667,0.1032544,-0.09558403,-0.3176382,-1.527435,-1.094788,-12.27338
37.58666,0.1033101,-0.09547805,-0.3177405,-1.516724,-1.020172,-12.14407
37.60666,0.1032483,-0.09536035,-0.3177961,-1.549652,-0.9768066,-11.87305
37.62666,0.1032483,-0.09536035,-0.3177961,-1.549652,-0.9768066,-11.87305
37.64666,0.1031043,-0.09524127,-0.31787,-1.590424,-0.9355164,-11.47156
37.66666,0.1031043,-0.09524127,-0.31787,-1.590424,-0.9355164,-11.47156
37.68666,0.1029796,-0.09521217,-0.3178889,-1.592102,-0.9352722,-11.31985
37.70667,0.1027042,-0.09508304,-0.3178947,-1.608093,-0.9308167,-10.95856
37.72667,0.1027042,-0.09508304,-0.3178947,-1.608093,-0.9308167,-10.95856
37.74666,0.1022321,-0.09485304,-0.3179118,-1.612885,-0.8408813,-10.19125
37.76666,0.1022321,-0.09485304,-0.3179118,-1.612885,-0.8408813,-10.19125
37.78666,0.1021279,-0.0947755,-0.3179903,-1.532928,-0.3453369,-9.380554
37.80666,0.1027498,-0.09468261,-0.3180977,-1.465851,0.894762,-8.247192
37.82666,0.1027498,-0.09468261,-0.3180977,-1.465851,0.894762,-8.247192
37.84666,0.1045651,-0.09436693,-0.3182623,-1.424591,2.661433,-7.024567
37.86666,0.1045651,-0.09436693,-0.3182623,-1.424591,2.661433,-7.024567
37.88667,0.1053102,-0.09429361,-0.3183467,-1.458008,3.828062,-6.342621
37.90667,0.1061859,-0.0941264,-0.3185878,-1.437927,4.975546,-5.652496
37.92666,0.1061859,-0.0941264,-0.3185878,-1.437927,4.975546,-5.652496
37.94666,0.1070925,-0.09399159,-0.3187935,-1.475891,6.377624,-4.808167
37.96666,0.1070925,-0.09399159,-0.3187935,-1.475891,6.377624,-4.808167
37.98666,0.1085316,-0.09372013,-0.3192442,-1.59198,8.76223,-3.134796
38.00666,0.1098143,-0.09340329,-0.3199171,-1.703461,11.0581,-1.475098
38.02666,0.1098143,-0.09340329,-0.3199171,-1.703461,11.0581,-1.475098
38.04667,0.1102406,-0.09319704,-0.3203442,-1.839966,11.97993,-0.5596313
38.06667,0.1102406,-0.09319704,-0.3203442,-1.839966,11.97993,-0.5596313
38.08666,0.1106182,-0.09303084,-0.3210627,-2.03006,13.72936,0.8962363
38.10666,0.1109527,-0.09284202,-0.3215424,-2.160553,15.29211,2.112294
38.12666,0.1109527,-0.09284202,-0.3215424,-2.160553,15.29211,2.112294
38.14666,0.1108479,-0.09291634,-0.3218929,-2.260223,16.60753,3.17528
38.16666,0.1108479,-0.09291634,-0.3218929,-2.260223,16.60753,3.17528
38.18666,0.1106314,-0.09294505,-0.3216647,-2.263153,16.25951,3.079785
38.20667,0.1100361,-0.09300621,-0.3214564,-2.42807,16.99565,4.184338
38.22667,0.1100361,-0.09300621,-0.3214564,-2.42807,16.99565,4.184338
38.24666,0.1091266,-0.09318963,-0.3210547,-2.541016,17.5155,5.325997
38.26666,0.1091266,-0.09318963,-0.3210547,-2.541016,17.5155,5.325997
38.28666,0.1077751,-0.09329621,-0.3202532,-2.577118,17.27594,5.908488
38.30666,0.1057911,-0.09356047,-0.3193622,-2.614349,17.05805,7.038765
38.32666,0.1057911,-0.09356047,-0.3193622,-2.614349,17.05805,7.038765
38.34666,0.1037978,-0.09400386,-0.3183955,-2.620575,16.71404,7.986716
38.36666,0.1037978,-0.09400386,-0.3183955,-2.620575,16.71404,7.986716
38.38667,0.1038176,-0.09401235,-0.3184183,-2.592285,16.51877,7.627821
38.40667,0.1020457,-0.09433808,-0.3174641,-2.588531,16.16904,7.612811
38.42666,0.1020457,-0.09433808,-0.3174641,-2.588531,16.16904,7.612811
38.44666,0.1005809,-0.09454833,-0.3166106,-2.563477,15.78564,7.465843
38.46666,0.1005809,-0.09454833,-0.3166106,-2.563477,15.78564,7.465843
38.48666,0.1004053,-0.09463367,-0.3164435,-2.49823,15.67457,7.410215
38.50666,0.1003646,-0.09485628,-0.3164832,-2.31543,15.74605,7.340128
38.52666,0.1003646,-0.09485628,-0.3164832,-2.31543,15.74605,7.340128
38.54667,0.1000667,-0.09507675,-0.3162759,-2.176849,15.72208,7.146564
